000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
673,6.73,0,66,6.651534796,1.51713E+18,10.05,-3.425,-0.004457756,-2.577746468,28.08737822,-3.796014865,-0.410832224,2.575519003,10.18895634,0,63,6.663659334,1.51713E+18,14.44,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.75,1,673,6.721689701,1.51713E+18,0.010129331,0.719738467,0.694150751,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00418,0.01576,-0.00218,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5413,-0.0245,9.7831,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,100,6.703790903,1.51713E+18,1301,638,1316,668,1299,670,-1,-1,-1,-1,1335,664,1338,712,1335,764,1301,763,1317,829,1345,895,1324,762,1326,828,1323,895,1299,634,1308,634,-1,-1,1318,634,263.5575196,1,0
674,6.74,0,66,6.651534796,1.51713E+18,10.05,-3.425,-0.004457756,-2.577746468,28.08737822,-3.796014865,-0.410832224,2.575519003,10.18895634,0,63,6.663659334,1.51713E+18,14.44,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.75,1,674,6.731899023,1.51713E+18,0.010212802,0.719723712,0.694164644,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00869,0.01506,-0.0037,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5155,-0.0658,9.8034,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,100,6.703790903,1.51713E+18,1301,638,1316,668,1299,670,-1,-1,-1,-1,1335,664,1338,712,1335,764,1301,763,1317,829,1345,895,1324,762,1326,828,1323,895,1299,634,1308,634,-1,-1,1318,634,263.5575196,1,0
675,6.75,0,66,6.651534796,1.51713E+18,10.05,-3.425,-0.004457756,-2.577746468,28.08737822,-3.796014865,-0.410832224,2.575519003,10.18895634,0,63,6.663659334,1.51713E+18,14.44,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.75,1,675,6.742390633,1.51713E+18,0.010305676,0.719708103,0.694179056,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00606,0.02045,-0.00395,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.586,0.0061,10.0317,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,100,6.703790903,1.51713E+18,1301,638,1316,668,1299,670,-1,-1,-1,-1,1335,664,1338,712,1335,764,1301,763,1317,829,1345,895,1324,762,1326,828,1323,895,1299,634,1308,634,-1,-1,1318,634,263.5575196,1,0
676,6.76,1,67,6.752504826,1.51713E+18,9.6,-3.425,-0.076120603,-2.541915045,30.41642075,-4.118497676,-0.382281364,2.542454683,9.764043428,1,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,676,6.75172925,1.51713E+18,0.010333957,0.719728836,0.694156746,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.00333,0.01115,0.00312,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4956,-0.1259,10.1414,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,100,6.703790903,1.51713E+18,1301,638,1316,668,1299,670,-1,-1,-1,-1,1335,664,1338,712,1335,764,1301,763,1317,829,1345,895,1324,762,1326,828,1323,895,1299,634,1308,634,-1,-1,1318,634,263.5575196,1,0
677,6.77,0,67,6.752504826,1.51713E+18,9.6,-3.425,-0.076120603,-2.541915045,30.41642075,-4.118497676,-0.382281364,2.542454683,9.764043428,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,677,6.761823893,1.51713E+18,0.01040568,0.719719435,0.694165217,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00669,0.01378,-0.0023,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5885,-0.2386,9.7776,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,101,6.765508652,1.51713E+18,1311,636,1323,670,1310,671,-1,-1,-1,-1,1337,669,1350,722,1339,771,1314,771,1348,831,1365,901,1335,771,1335,833,1334,901,1307,633,1314,633,-1,-1,1330,634,313.0296796,1,0
678,6.78,0,67,6.752504826,1.51713E+18,9.6,-3.425,-0.076120603,-2.541915045,30.41642075,-4.118497676,-0.382281364,2.542454683,9.764043428,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,678,6.771795273,1.51713E+18,0.010470803,0.719689995,0.694194537,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00518,0.01317,-0.00808,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5151,-0.2124,9.9206,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,101,6.765508652,1.51713E+18,1311,636,1323,670,1310,671,-1,-1,-1,-1,1337,669,1350,722,1339,771,1314,771,1348,831,1365,901,1335,771,1335,833,1334,901,1307,633,1314,633,-1,-1,1330,634,313.0296796,1,0
679,6.79,0,67,6.752504826,1.51713E+18,9.6,-3.425,-0.076120603,-2.541915045,30.41642075,-4.118497676,-0.382281364,2.542454683,9.764043428,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,679,6.781885147,1.51713E+18,0.010504764,0.719695728,0.694187954,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00216,0.00712,-0.00116,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5136,-0.1908,10.3594,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,101,6.765508652,1.51713E+18,1311,636,1323,670,1310,671,-1,-1,-1,-1,1337,669,1350,722,1339,771,1314,771,1348,831,1365,901,1335,771,1335,833,1334,901,1307,633,1314,633,-1,-1,1330,634,313.0296796,1,0
680,6.8,0,67,6.752504826,1.51713E+18,9.6,-3.425,-0.076120603,-2.541915045,30.41642075,-4.118497676,-0.382281364,2.542454683,9.764043428,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,680,6.791784048,1.51713E+18,0.01053216,0.719682114,0.69420137,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.00114,0.0089,-0.00364,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4527,-0.2133,10.2335,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,101,6.765508652,1.51713E+18,1311,636,1323,670,1310,671,-1,-1,-1,-1,1337,669,1350,722,1339,771,1314,771,1348,831,1365,901,1335,771,1335,833,1334,901,1307,633,1314,633,-1,-1,1330,634,313.0296796,1,0
681,6.81,0,67,6.752504826,1.51713E+18,9.6,-3.425,-0.076120603,-2.541915045,30.41642075,-4.118497676,-0.382281364,2.542454683,9.764043428,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,681,6.801845551,1.51713E+18,0.010584787,0.719654228,0.694229042,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.00013,0.01528,-0.00761,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6507,-0.3161,10.0331,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,101,6.765508652,1.51713E+18,1311,636,1323,670,1310,671,-1,-1,-1,-1,1337,669,1350,722,1339,771,1314,771,1348,831,1365,901,1335,771,1335,833,1334,901,1307,633,1314,633,-1,-1,1330,634,313.0296796,1,0
682,6.82,0,67,6.752504826,1.51713E+18,9.6,-3.425,-0.076120603,-2.541915045,30.41642075,-4.118497676,-0.382281364,2.542454683,9.764043428,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,682,6.811693192,1.51713E+18,0.010584182,0.719641742,0.694241995,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.0008,0,-0.0065,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6281,-0.1585,10.143,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,101,6.765508652,1.51713E+18,1311,636,1323,670,1310,671,-1,-1,-1,-1,1337,669,1350,722,1339,771,1314,771,1348,831,1365,901,1335,771,1335,833,1334,901,1307,633,1314,633,-1,-1,1330,634,313.0296796,1,0
683,6.83,0,67,6.752504826,1.51713E+18,9.6,-3.425,-0.076120603,-2.541915045,30.41642075,-4.118497676,-0.382281364,2.542454683,9.764043428,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,683,6.82168889,1.51713E+18,0.01065434,0.719614646,0.694268984,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00945,0.0103,-0.00734,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5242,-0.2212,9.9897,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,101,6.765508652,1.51713E+18,1311,636,1323,670,1310,671,-1,-1,-1,-1,1337,669,1350,722,1339,771,1314,771,1348,831,1365,901,1335,771,1335,833,1334,901,1307,633,1314,633,-1,-1,1330,634,313.0296796,1,0
684,6.84,0,67,6.752504826,1.51713E+18,9.6,-3.425,-0.076120603,-2.541915045,30.41642075,-4.118497676,-0.382281364,2.542454683,9.764043428,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,684,6.831798553,1.51713E+18,0.010705136,0.719601372,0.694281864,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00549,0.00888,-0.00348,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.486,-0.2415,9.9903,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,102,6.834667206,1.51713E+18,1320,636,1336,670,1318,671,-1,-1,-1,-1,1351,668,1362,723,1355,774,1328,774,1360,841,1376,907,1346,774,1341,844,1340,907,1317,633,1325,633,1312,634,1337,634,231.1492904,1,0
685,6.85,0,67,6.752504826,1.51713E+18,9.6,-3.425,-0.076120603,-2.541915045,30.41642075,-4.118497676,-0.382281364,2.542454683,9.764043428,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,685,6.842261076,1.51713E+18,0.010722691,0.719569177,0.694315111,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00421,-9.00E-05,-0.0119,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5653,-0.1386,10.2931,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,102,6.834667206,1.51713E+18,1320,636,1336,670,1318,671,-1,-1,-1,-1,1351,668,1362,723,1355,774,1328,774,1360,841,1376,907,1346,774,1341,844,1340,907,1317,633,1325,633,1312,634,1337,634,231.1492904,1,0
686,6.86,1,68,6.85324192,1.51713E+18,9.225,-3.425,-0.040289179,-2.577746468,29.34147804,-3.867677712,-0.440060851,2.577032939,9.36634374,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,686,6.851770163,1.51713E+18,0.010753838,0.71954162,0.694343106,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00288,0.00598,-0.0077,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5789,-0.1037,9.9363,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,102,6.834667206,1.51713E+18,1320,636,1336,670,1318,671,-1,-1,-1,-1,1351,668,1362,723,1355,774,1328,774,1360,841,1376,907,1346,774,1341,844,1340,907,1317,633,1325,633,1312,634,1337,634,231.1492904,1,0
687,6.87,0,68,6.85324192,1.51713E+18,9.225,-3.425,-0.040289179,-2.577746468,29.34147804,-3.867677712,-0.440060851,2.577032939,9.36634374,0,64,6.759391308,1.51713E+18,14.65,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,687,6.861919641,1.51713E+18,0.010818949,0.719517357,0.694367179,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00815,0.01014,-0.00658,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.543,-0.1092,9.5767,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,102,6.834667206,1.51713E+18,1320,636,1336,670,1318,671,-1,-1,-1,-1,1351,668,1362,723,1355,774,1328,774,1360,841,1376,907,1346,774,1341,844,1340,907,1317,633,1325,633,1312,634,1337,634,231.1492904,1,0
688,6.88,0,68,6.85324192,1.51713E+18,9.225,-3.425,-0.040289179,-2.577746468,29.34147804,-3.867677712,-0.440060851,2.577032939,9.36634374,1,65,6.871245146,1.51713E+18,14.78,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,688,6.871907711,1.51713E+18,0.010884653,0.719503855,0.694380393,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.01305,0.00484,-0.00621,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4982,0.0034,9.858,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,102,6.834667206,1.51713E+18,1320,636,1336,670,1318,671,-1,-1,-1,-1,1351,668,1362,723,1355,774,1328,774,1360,841,1376,907,1346,774,1341,844,1340,907,1317,633,1325,633,1312,634,1337,634,231.1492904,1,0
689,6.89,0,68,6.85324192,1.51713E+18,9.225,-3.425,-0.040289179,-2.577746468,29.34147804,-3.867677712,-0.440060851,2.577032939,9.36634374,0,65,6.871245146,1.51713E+18,14.78,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,689,6.881837606,1.51713E+18,0.010928784,0.719482334,0.694401895,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00432,0.00815,-0.00582,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5648,-0.0855,10.1649,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,102,6.834667206,1.51713E+18,1320,636,1336,670,1318,671,-1,-1,-1,-1,1351,668,1362,723,1355,774,1328,774,1360,841,1376,907,1346,774,1341,844,1340,907,1317,633,1325,633,1312,634,1337,634,231.1492904,1,0
690,6.9,0,68,6.85324192,1.51713E+18,9.225,-3.425,-0.040289179,-2.577746468,29.34147804,-3.867677712,-0.440060851,2.577032939,9.36634374,0,65,6.871245146,1.51713E+18,14.78,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,690,6.892294407,1.51713E+18,0.011006025,0.719448134,0.694435903,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00727,0.01446,-0.00936,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6313,0.0133,9.8,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,103,6.898938179,1.51713E+18,1329,636,1363,670,1372,668,-1,-1,-1,-1,1353,672,1352,737,1336,777,1373,775,1375,846,1389,911,1358,777,1352,847,1353,911,1325,632,1335,632,-1,-1,1351,633,264.0035455,1,0
691,6.91,0,68,6.85324192,1.51713E+18,9.225,-3.425,-0.040289179,-2.577746468,29.34147804,-3.867677712,-0.440060851,2.577032939,9.36634374,0,65,6.871245146,1.51713E+18,14.78,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,691,6.901906013,1.51713E+18,0.011049463,0.719443986,0.694439638,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00785,0.00393,-0.00345,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5594,-0.0386,9.6717,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,103,6.898938179,1.51713E+18,1329,636,1363,670,1372,668,-1,-1,-1,-1,1353,672,1352,737,1336,777,1373,775,1375,846,1389,911,1358,777,1352,847,1353,911,1325,632,1335,632,-1,-1,1351,633,264.0035455,1,0
692,6.92,0,68,6.85324192,1.51713E+18,9.225,-3.425,-0.040289179,-2.577746468,29.34147804,-3.867677712,-0.440060851,2.577032939,9.36634374,0,65,6.871245146,1.51713E+18,14.78,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,692,6.911743641,1.51713E+18,0.011104722,0.719420189,0.694463212,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00437,0.01131,-0.00642,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4486,-0.0137,9.9159,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,103,6.898938179,1.51713E+18,1329,636,1363,670,1372,668,-1,-1,-1,-1,1353,672,1352,737,1336,777,1373,775,1375,846,1389,911,1358,777,1352,847,1353,911,1325,632,1335,632,-1,-1,1351,633,264.0035455,1,0
693,6.93,0,68,6.85324192,1.51713E+18,9.225,-3.425,-0.040289179,-2.577746468,29.34147804,-3.867677712,-0.440060851,2.577032939,9.36634374,0,65,6.871245146,1.51713E+18,14.78,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,693,6.92185092,1.51713E+18,0.011158954,0.719415841,0.694466569,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,0.00308,0.01247,-0.00084,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.634,0.0512,9.9908,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,103,6.898938179,1.51713E+18,1329,636,1363,670,1372,668,-1,-1,-1,-1,1353,672,1352,737,1336,777,1373,775,1375,846,1389,911,1358,777,1352,847,1353,911,1325,632,1335,632,-1,-1,1351,633,264.0035455,1,0
694,6.94,0,68,6.85324192,1.51713E+18,9.225,-3.425,-0.040289179,-2.577746468,29.34147804,-3.867677712,-0.440060851,2.577032939,9.36634374,0,65,6.871245146,1.51713E+18,14.78,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,694,6.93167901,1.51713E+18,0.011182107,0.71946476,0.694415286,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.00218,0.00759,0.00074,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6241,-0.0872,9.9361,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,103,6.898938179,1.51713E+18,1329,636,1363,670,1372,668,-1,-1,-1,-1,1353,672,1352,737,1336,777,1373,775,1375,846,1389,911,1358,777,1352,847,1353,911,1325,632,1335,632,-1,-1,1351,633,264.0035455,1,0
695,6.95,0,68,6.85324192,1.51713E+18,9.225,-3.425,-0.040289179,-2.577746468,29.34147804,-3.867677712,-0.440060851,2.577032939,9.36634374,0,65,6.871245146,1.51713E+18,14.78,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,695,6.941659451,1.51713E+18,0.011190894,0.719434045,0.694446497,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.00699,0.00954,-0.00868,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6179,-0.0491,9.6042,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,103,6.898938179,1.51713E+18,1329,636,1363,670,1372,668,-1,-1,-1,-1,1353,672,1352,737,1336,777,1373,775,1375,846,1389,911,1358,777,1352,847,1353,911,1325,632,1335,632,-1,-1,1351,633,264.0035455,1,0
696,6.96,1,69,6.95409584,1.51713E+18,8.775,-3.375,-0.040289179,-2.470252198,30.3447579,-4.082666253,-0.436341396,2.468916389,8.941517053,0,65,6.871245146,1.51713E+18,14.78,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,696,6.95173049,1.51713E+18,0.011159937,0.719447017,0.694433177,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.0106,0.00226,0.00358,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4015,0.0942,9.9911,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,103,6.898938179,1.51713E+18,1329,636,1363,670,1372,668,-1,-1,-1,-1,1353,672,1352,737,1336,777,1373,775,1375,846,1389,911,1358,777,1352,847,1353,911,1325,632,1335,632,-1,-1,1351,633,264.0035455,1,0
697,6.97,0,69,6.95409584,1.51713E+18,8.775,-3.375,-0.040289179,-2.470252198,30.3447579,-4.082666253,-0.436341396,2.468916389,8.941517053,1,66,6.967130661,1.51713E+18,14.84,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,697,6.961740255,1.51713E+18,0.01118307,0.719470239,0.694408406,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.00406,0.00946,-0.00598,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5513,-0.2068,10.1594,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,104,6.969648123,1.51713E+18,1341,633,1367,667,1362,668,1339,724,-1,-1,1366,669,1355,729,1339,776,1366,775,1364,847,1365,915,1372,776,1386,848,1399,917,1338,626,1351,622,-1,-1,1366,630,266.6872629,1,0
698,6.98,0,69,6.95409584,1.51713E+18,8.775,-3.375,-0.040289179,-2.470252198,30.3447579,-4.082666253,-0.436341396,2.468916389,8.941517053,0,66,6.967130661,1.51713E+18,14.84,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,698,6.97179985,1.51713E+18,0.011152314,0.719459253,0.694419901,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.01081,0.00222,-0.00316,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.697,-0.0423,9.8496,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,104,6.969648123,1.51713E+18,1341,633,1367,667,1362,668,1339,724,-1,-1,1366,669,1355,729,1339,776,1366,775,1364,847,1365,915,1372,776,1386,848,1399,917,1338,626,1351,622,-1,-1,1366,630,266.6872629,1,0
699,6.99,0,69,6.95409584,1.51713E+18,8.775,-3.375,-0.040289179,-2.470252198,30.3447579,-4.082666253,-0.436341396,2.468916389,8.941517053,0,66,6.967130661,1.51713E+18,14.84,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,699,6.981791258,1.51713E+18,0.011086684,0.719458883,0.694420882,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.01678,-0.00145,-0.0004,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5463,-0.0865,9.6376,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,104,6.969648123,1.51713E+18,1341,633,1367,667,1362,668,1339,724,-1,-1,1366,669,1355,729,1339,776,1366,775,1364,847,1365,915,1372,776,1386,848,1399,917,1338,626,1351,622,-1,-1,1366,630,266.6872629,1,0
700,7,0,69,6.95409584,1.51713E+18,8.775,-3.375,-0.040289179,-2.470252198,30.3447579,-4.082666253,-0.436341396,2.468916389,8.941517053,0,66,6.967130661,1.51713E+18,14.84,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,700,6.991842031,1.51713E+18,0.011077714,0.719506913,0.694370877,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.00891,0.00544,0.00165,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4986,-0.105,9.7944,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,104,6.969648123,1.51713E+18,1341,633,1367,667,1362,668,1339,724,-1,-1,1366,669,1355,729,1339,776,1366,775,1364,847,1365,915,1372,776,1386,848,1399,917,1338,626,1351,622,-1,-1,1366,630,266.6872629,1,0
701,7.01,0,69,6.95409584,1.51713E+18,8.775,-3.375,-0.040289179,-2.470252198,30.3447579,-4.082666253,-0.436341396,2.468916389,8.941517053,0,66,6.967130661,1.51713E+18,14.84,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,701,7.001802444,1.51713E+18,0.011058092,0.719492636,0.694385838,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.00536,-0.00021,-0.00413,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4751,-0.0928,9.9616,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,104,6.969648123,1.51713E+18,1341,633,1367,667,1362,668,1339,724,-1,-1,1366,669,1355,729,1339,776,1366,775,1364,847,1365,915,1372,776,1386,848,1399,917,1338,626,1351,622,-1,-1,1366,630,266.6872629,1,0
702,7.02,0,69,6.95409584,1.51713E+18,8.775,-3.375,-0.040289179,-2.470252198,30.3447579,-4.082666253,-0.436341396,2.468916389,8.941517053,0,66,6.967130661,1.51713E+18,14.84,-3.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,702,7.011730433,1.51713E+18,0.011027963,0.719478517,0.694400676,2.89E-06,0,0,0,7.92E-07,0,0,0,0.00075076,-0.00882,0.00042,-0.00421,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.682,-0.186,9.7836,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,104,6.969648123,1.51713E+18,1341,633,1367,667,1362,668,1339,724,-1,-1,1366,669,1355,729,1339,776,1366,775,1364,847,1365,915,1372,776,1386,848,1399,917,1338,626,1351,622,-1,-1,1366,630,266.6872629,1,0
