000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
241,2.41,0,23,2.314681768,1.51712E+18,15.7,-0.2,-0.055885483,-2.002011494,21.82236058,-3.010100043,2.525319402,2.002461946,15.69256576,0,22,2.378474712,1.51712E+18,18.14,2.6,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,241,2.403289795,1.51712E+18,0.008857111,0.721467845,0.692389333,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00171,0.02697,0.01406,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.203,0.063,9.6425,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,36,2.402847052,1.51712E+18,730,698,739,720,735,719,732,752,723,777,748,720,753,756,748,793,737,779,744,827,787,845,746,780,735,828,737,868,726,692,734,694,-1,-1,739,696,196.3512899,1,2
242,2.42,1,24,2.415544748,1.51712E+18,15.15,0,-0.00139421,-2.002011494,22.53074713,-2.901117497,2.604528857,2.000475112,15.13795294,0,22,2.378474712,1.51712E+18,18.14,2.6,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,242,2.413156033,1.51712E+18,0.008965214,0.721490678,0.69236389,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00119,0.03013,0.00741,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2151,0.0348,9.638,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.402847052,1.51712E+18,730,698,739,720,735,719,732,752,723,777,748,720,753,756,748,793,737,779,744,827,787,845,746,780,735,828,737,868,726,692,734,694,-1,-1,739,696,196.3512899,1,2
243,2.43,0,24,2.415544748,1.51712E+18,15.15,0,-0.00139421,-2.002011494,22.53074713,-2.901117497,2.604528857,2.000475112,15.13795294,0,22,2.378474712,1.51712E+18,18.14,2.6,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,243,2.423313379,1.51712E+18,0.009072785,0.721510734,0.692341338,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00243,0.02953,0.00593,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2786,0.0151,9.9897,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.402847052,1.51712E+18,730,698,739,720,735,719,732,752,723,777,748,720,753,756,748,793,737,779,744,827,787,845,746,780,735,828,737,868,726,692,734,694,-1,-1,739,696,196.3512899,1,2
244,2.44,0,24,2.415544748,1.51712E+18,15.15,0,-0.00139421,-2.002011494,22.53074713,-2.901117497,2.604528857,2.000475112,15.13795294,0,22,2.378474712,1.51712E+18,18.14,2.6,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,244,2.433273077,1.51712E+18,0.009196952,0.721550626,0.692297816,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00263,0.0332,0.01234,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.165,-0.1236,10.0625,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.402847052,1.51712E+18,730,698,739,720,735,719,732,752,723,777,748,720,753,756,748,793,737,779,744,827,787,845,746,780,735,828,737,868,726,692,734,694,-1,-1,739,696,196.3512899,1,2
245,2.45,0,24,2.415544748,1.51712E+18,15.15,0,-0.00139421,-2.002011494,22.53074713,-2.901117497,2.604528857,2.000475112,15.13795294,0,22,2.378474712,1.51712E+18,18.14,2.6,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,245,2.443365097,1.51712E+18,0.009271524,0.721592179,0.692253122,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00725,0.0294,0.0127,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.159,-0.1401,9.9588,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.402847052,1.51712E+18,730,698,739,720,735,719,732,752,723,777,748,720,753,756,748,793,737,779,744,827,787,845,746,780,735,828,737,868,726,692,734,694,-1,-1,739,696,196.3512899,1,2
246,2.46,0,24,2.415544748,1.51712E+18,15.15,0,-0.00139421,-2.002011494,22.53074713,-2.901117497,2.604528857,2.000475112,15.13795294,0,22,2.378474712,1.51712E+18,18.14,2.6,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,246,2.453125477,1.51712E+18,0.009367282,0.721623417,0.69221901,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00246,0.02597,0.0091,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2677,-0.1741,10.0713,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.402847052,1.51712E+18,730,698,739,720,735,719,732,752,723,777,748,720,753,756,748,793,737,779,744,827,787,845,746,780,735,828,737,868,726,692,734,694,-1,-1,739,696,196.3512899,1,2
247,2.47,0,24,2.415544748,1.51712E+18,15.15,0,-0.00139421,-2.002011494,22.53074713,-2.901117497,2.604528857,2.000475112,15.13795294,0,22,2.378474712,1.51712E+18,18.14,2.6,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,247,2.463063002,1.51712E+18,0.00945555,0.721666508,0.692172615,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00127,0.02423,0.01315,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1536,-0.2439,10.0491,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,37,2.468358755,1.51712E+18,706,705,720,724,713,723,710,760,707,792,726,724,734,761,732,796,720,790,721,830,754,857,731,791,719,832,736,872,706,699,708,700,-1,-1,719,700,223.8509451,1,2
248,2.48,0,24,2.415544748,1.51712E+18,15.15,0,-0.00139421,-2.002011494,22.53074713,-2.901117497,2.604528857,2.000475112,15.13795294,0,22,2.378474712,1.51712E+18,18.14,2.6,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,248,2.473372936,1.51712E+18,0.009584431,0.721697258,0.692138427,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00424,0.03297,0.00975,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.234,-0.3083,10.2883,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.468358755,1.51712E+18,706,705,720,724,713,723,710,760,707,792,726,724,734,761,732,796,720,790,721,830,754,857,731,791,719,832,736,872,706,699,708,700,-1,-1,719,700,223.8509451,1,2
249,2.49,0,24,2.415544748,1.51712E+18,15.15,0,-0.00139421,-2.002011494,22.53074713,-2.901117497,2.604528857,2.000475112,15.13795294,0,22,2.378474712,1.51712E+18,18.14,2.6,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,249,2.483127356,1.51712E+18,0.009641534,0.721745252,0.692087408,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00158,0.01589,0.01371,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1526,-0.1991,10.2029,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.468358755,1.51712E+18,706,705,720,724,713,723,710,760,707,792,726,724,734,761,732,796,720,790,721,830,754,857,731,791,719,832,736,872,706,699,708,700,-1,-1,719,700,223.8509451,1,2
250,2.5,0,24,2.415544748,1.51712E+18,15.15,0,-0.00139421,-2.002011494,22.53074713,-2.901117497,2.604528857,2.000475112,15.13795294,1,23,2.490428686,1.51712E+18,17.89,4.2,16,0,0,0,0,0,0,2.496416016,2.496416016,0,1,250,2.493087292,1.51712E+18,0.009751943,0.721764471,0.692065606,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.0078,0.02396,0.00631,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1384,-0.2088,10.0277,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.468358755,1.51712E+18,706,705,720,724,713,723,710,760,707,792,726,724,734,761,732,796,720,790,721,830,754,857,731,791,719,832,736,872,706,699,708,700,-1,-1,719,700,223.8509451,1,2
251,2.51,0,24,2.415544748,1.51712E+18,15.15,0,-0.00139421,-2.002011494,22.53074713,-2.901117497,2.604528857,2.000475112,15.13795294,0,23,2.490428686,1.51712E+18,17.89,4.2,16,0,0,0,0,0,0,2.496416016,2.496416016,0,1,251,2.503307819,1.51712E+18,0.009855329,0.721782733,0.692044887,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00704,0.02255,0.00596,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2656,-0.2921,10.0612,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.468358755,1.51712E+18,706,705,720,724,713,723,710,760,707,792,726,724,734,761,732,796,720,790,721,830,754,857,731,791,719,832,736,872,706,699,708,700,-1,-1,719,700,223.8509451,1,2
252,2.52,1,25,2.516398907,1.51712E+18,14.575,0.35,-0.028639847,-2.002011494,25.5005215,-2.982854406,2.910942828,2.001635055,14.55081731,0,23,2.490428686,1.51712E+18,17.89,4.2,16,0,0,0,0,0,0,2.496416016,2.496416016,0,1,252,2.513318777,1.51712E+18,0.009972402,0.721831578,0.69199205,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.0094,0.02494,0.01442,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2002,-0.2378,10.1802,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.468358755,1.51712E+18,706,705,720,724,713,723,710,760,707,792,726,724,734,761,732,796,720,790,721,830,754,857,731,791,719,832,736,872,706,699,708,700,-1,-1,719,700,223.8509451,1,2
253,2.53,0,25,2.516398907,1.51712E+18,14.575,0.35,-0.028639847,-2.002011494,25.5005215,-2.982854406,2.910942828,2.001635055,14.55081731,0,23,2.490428686,1.51712E+18,17.89,4.2,16,0,0,0,0,0,0,2.496416016,2.496416016,0,1,253,2.523372889,1.51712E+18,0.010055483,0.721835227,0.691986916,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00745,0.01638,0.00163,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0808,-0.1533,10.0983,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.468358755,1.51712E+18,706,705,720,724,713,723,710,760,707,792,726,724,734,761,732,796,720,790,721,830,754,857,731,791,719,832,736,872,706,699,708,700,-1,-1,719,700,223.8509451,1,2
254,2.54,0,25,2.516398907,1.51712E+18,14.575,0.35,-0.028639847,-2.002011494,25.5005215,-2.982854406,2.910942828,2.001635055,14.55081731,0,23,2.490428686,1.51712E+18,17.89,4.2,16,0,0,0,0,0,0,2.496416016,2.496416016,0,1,254,2.533140421,1.51712E+18,0.01016214,0.721855483,0.691964153,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.01293,0.01744,0.00652,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2186,-0.1339,10.1215,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,38,2.533887863,1.51712E+18,684,702,701,722,695,721,688,748,-1,-1,704,722,706,749,705,794,698,788,700,832,722,872,706,789,705,832,732,878,685,698,687,699,-1,-1,697,699,197.2014692,1,2
255,2.55,0,25,2.516398907,1.51712E+18,14.575,0.35,-0.028639847,-2.002011494,25.5005215,-2.982854406,2.910942828,2.001635055,14.55081731,0,23,2.490428686,1.51712E+18,17.89,4.2,16,0,0,0,0,0,0,2.496416016,2.496416016,0,1,255,2.543165922,1.51712E+18,0.01026171,0.721892068,0.691924257,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.0054,0.02396,0.01075,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2274,-0.1483,10.0776,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.533887863,1.51712E+18,684,702,701,722,695,721,688,748,-1,-1,704,722,706,749,705,794,698,788,700,832,722,872,706,789,705,832,732,878,685,698,687,699,-1,-1,697,699,197.2014692,1,2
256,2.56,0,25,2.516398907,1.51712E+18,14.575,0.35,-0.028639847,-2.002011494,25.5005215,-2.982854406,2.910942828,2.001635055,14.55081731,0,23,2.490428686,1.51712E+18,17.89,4.2,16,0,0,0,0,0,0,2.496416016,2.496416016,0,1,256,2.553336382,1.51712E+18,0.010352332,0.721927414,0.691886072,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.0149,0.01085,0.01081,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1689,-0.2873,10.4458,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.533887863,1.51712E+18,684,702,701,722,695,721,688,748,-1,-1,704,722,706,749,705,794,698,788,700,832,722,872,706,789,705,832,732,878,685,698,687,699,-1,-1,697,699,197.2014692,1,2
257,2.57,0,25,2.516398907,1.51712E+18,14.575,0.35,-0.028639847,-2.002011494,25.5005215,-2.982854406,2.910942828,2.001635055,14.55081731,0,23,2.490428686,1.51712E+18,17.89,4.2,16,0,0,0,0,0,0,2.496416016,2.496416016,0,1,257,2.563270092,1.51712E+18,0.010418696,0.72194683,0.691864678,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00494,0.01419,0.00605,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0403,-0.1168,10.3156,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.533887863,1.51712E+18,684,702,701,722,695,721,688,748,-1,-1,704,722,706,749,705,794,698,788,700,832,722,872,706,789,705,832,732,878,685,698,687,699,-1,-1,697,699,197.2014692,1,2
258,2.58,0,25,2.516398907,1.51712E+18,14.575,0.35,-0.028639847,-2.002011494,25.5005215,-2.982854406,2.910942828,2.001635055,14.55081731,0,23,2.490428686,1.51712E+18,17.89,4.2,16,0,0,0,0,0,0,2.496416016,2.496416016,0,1,258,2.573325396,1.51712E+18,0.010448601,0.721974391,0.691835326,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00028,0.00976,0.00778,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0566,-0.1342,10.003,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.533887863,1.51712E+18,684,702,701,722,695,721,688,748,-1,-1,704,722,706,749,705,794,698,788,700,832,722,872,706,789,705,832,732,878,685,698,687,699,-1,-1,697,699,197.2014692,1,2
259,2.59,0,25,2.516398907,1.51712E+18,14.575,0.35,-0.028639847,-2.002011494,25.5005215,-2.982854406,2.910942828,2.001635055,14.55081731,1,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,259,2.583082199,1.51712E+18,0.01048716,0.722003553,0.691804199,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.00198,0.00922,0.00876,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1222,-0.1459,10.0172,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.533887863,1.51712E+18,684,702,701,722,695,721,688,748,-1,-1,704,722,706,749,705,794,698,788,700,832,722,872,706,789,705,832,732,878,685,698,687,699,-1,-1,697,699,197.2014692,1,2
260,2.6,0,25,2.516398907,1.51712E+18,14.575,0.35,-0.028639847,-2.002011494,25.5005215,-2.982854406,2.910942828,2.001635055,14.55081731,0,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,260,2.593239307,1.51712E+18,0.010511612,0.722031181,0.691774754,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00432,0.01167,0.00828,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.246,-0.0497,9.901,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.533887863,1.51712E+18,684,702,701,722,695,721,688,748,-1,-1,704,722,706,749,705,794,698,788,700,832,722,872,706,789,705,832,732,878,685,698,687,699,-1,-1,697,699,197.2014692,1,2
261,2.61,0,25,2.516398907,1.51712E+18,14.575,0.35,-0.028639847,-2.002011494,25.5005215,-2.982854406,2.910942828,2.001635055,14.55081731,0,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,261,2.603148222,1.51712E+18,0.010513982,0.722054637,0.691749957,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00927,0.01041,0.00913,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1401,-0.2151,10.2073,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,39,2.600200653,1.51712E+18,658,699,679,721,669,720,665,756,655,774,682,721,686,758,685,795,673,792,668,839,680,881,685,792,696,834,724,878,657,694,665,696,-1,-1,671,697,230.6528641,1,2
262,2.62,1,26,2.617248058,1.51712E+18,14,0.6,-0.055885483,-2.056502767,20.8687633,-2.95560877,3.257460836,2.057006033,13.96133619,0,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,262,2.613059998,1.51712E+18,0.010509964,0.72209584,0.691706874,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00457,0.00386,0.01201,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1375,-0.1808,9.9873,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.600200653,1.51712E+18,658,699,679,721,669,720,665,756,655,774,682,721,686,758,685,795,673,792,668,839,680,881,685,792,696,834,724,878,657,694,665,696,-1,-1,671,697,230.6528641,1,2
263,2.63,0,26,2.617248058,1.51712E+18,14,0.6,-0.055885483,-2.056502767,20.8687633,-2.95560877,3.257460836,2.057006033,13.96133619,0,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,263,2.623319387,1.51712E+18,0.010495137,0.722117139,0.691684673,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00806,0.00432,0.00617,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0439,-0.2633,9.4622,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.600200653,1.51712E+18,658,699,679,721,669,720,665,756,655,774,682,721,686,758,685,795,673,792,668,839,680,881,685,792,696,834,724,878,657,694,665,696,-1,-1,671,697,230.6528641,1,2
264,2.64,0,26,2.617248058,1.51712E+18,14,0.6,-0.055885483,-2.056502767,20.8687633,-2.95560877,3.257460836,2.057006033,13.96133619,0,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,264,2.633178473,1.51712E+18,0.010480663,0.72214741,0.691652959,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.01274,0.00922,0.01092,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2673,-0.2582,9.7127,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.600200653,1.51712E+18,658,699,679,721,669,720,665,756,655,774,682,721,686,758,685,795,673,792,668,839,680,881,685,792,696,834,724,878,657,694,665,696,-1,-1,671,697,230.6528641,1,2
265,2.65,0,26,2.617248058,1.51712E+18,14,0.6,-0.055885483,-2.056502767,20.8687633,-2.95560877,3.257460836,2.057006033,13.96133619,0,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,265,2.64316678,1.51712E+18,0.010507674,0.722196767,0.691600642,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00701,0.0154,0.01463,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2437,-0.1286,9.9848,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.600200653,1.51712E+18,658,699,679,721,669,720,665,756,655,774,682,721,686,758,685,795,673,792,668,839,680,881,685,792,696,834,724,878,657,694,665,696,-1,-1,671,697,230.6528641,1,2
266,2.66,0,26,2.617248058,1.51712E+18,14,0.6,-0.055885483,-2.056502767,20.8687633,-2.95560877,3.257460836,2.057006033,13.96133619,0,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,266,2.653439999,1.51712E+18,0.010497053,0.72221627,0.691580227,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00776,0.00508,0.00564,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1098,-0.3139,10.1241,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.600200653,1.51712E+18,658,699,679,721,669,720,665,756,655,774,682,721,686,758,685,795,673,792,668,839,680,881,685,792,696,834,724,878,657,694,665,696,-1,-1,671,697,230.6528641,1,2
267,2.67,0,26,2.617248058,1.51712E+18,14,0.6,-0.055885483,-2.056502767,20.8687633,-2.95560877,3.257460836,2.057006033,13.96133619,0,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,267,2.663117409,1.51712E+18,0.010496251,0.722246337,0.691548543,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00908,0.00941,0.01086,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1537,-0.1941,9.7374,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,40,2.66670537,1.51712E+18,635,703,655,724,650,724,632,765,630,794,658,724,660,766,654,804,654,794,645,846,639,893,665,795,675,844,-1,-1,632,697,641,698,-1,-1,653,700,233.4578704,1,2
268,2.68,0,26,2.617248058,1.51712E+18,14,0.6,-0.055885483,-2.056502767,20.8687633,-2.95560877,3.257460836,2.057006033,13.96133619,0,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,268,2.673305511,1.51712E+18,0.01053653,0.722271992,0.691520922,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00022,0.01196,0.00773,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1687,-0.1911,9.5877,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.66670537,1.51712E+18,635,703,655,724,650,724,632,765,630,794,658,724,660,766,654,804,654,794,645,846,639,893,665,795,675,844,-1,-1,632,697,641,698,-1,-1,653,700,233.4578704,1,2
269,2.69,0,26,2.617248058,1.51712E+18,14,0.6,-0.055885483,-2.056502767,20.8687633,-2.95560877,3.257460836,2.057006033,13.96133619,0,24,2.586245537,1.51712E+18,17.73,4.9,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,269,2.683238268,1.51712E+18,0.010533333,0.722320418,0.69147012,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00769,0.00741,0.01418,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1989,-0.1382,10.0192,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.66670537,1.51712E+18,635,703,655,724,650,724,632,765,630,794,658,724,660,766,654,804,654,794,645,846,639,893,665,795,675,844,-1,-1,632,697,641,698,-1,-1,653,700,233.4578704,1,2
270,2.7,0,26,2.617248058,1.51712E+18,14,0.6,-0.055885483,-2.056502767,20.8687633,-2.95560877,3.257460836,2.057006033,13.96133619,1,25,2.698262691,1.51712E+18,17.6,5,0,0,0,0,0,0,0,2.496416016,2.496416016,4.625,1,270,2.693190813,1.51712E+18,0.010595547,0.722342626,0.691445752,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,0.0025,0.0155,0.00876,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0125,-0.1365,10.2093,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.66670537,1.51712E+18,635,703,655,724,650,724,632,765,630,794,658,724,660,766,654,804,654,794,645,846,639,893,665,795,675,844,-1,-1,632,697,641,698,-1,-1,653,700,233.4578704,1,2
271,2.71,0,26,2.617248058,1.51712E+18,14,0.6,-0.055885483,-2.056502767,20.8687633,-2.95560877,3.257460836,2.057006033,13.96133619,0,25,2.698262691,1.51712E+18,17.6,5,0,0,0,0,0,0,0,2.496416016,2.496416016,4.625,1,271,2.703227758,1.51712E+18,0.01058429,0.722377016,0.691409965,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00215,-0.00078,0.00991,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0318,-0.2241,9.9918,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.66670537,1.51712E+18,635,703,655,724,650,724,632,765,630,794,658,724,660,766,654,804,654,794,645,846,639,893,665,795,675,844,-1,-1,632,697,641,698,-1,-1,653,700,233.4578704,1,2
272,2.72,1,27,2.718310833,1.51712E+18,13.475,0.85,-0.00139421,-2.029257131,18.52563857,-2.901117497,3.509556523,2.027079465,13.42014854,0,25,2.698262691,1.51712E+18,17.6,5,0,0,0,0,0,0,0,2.496416016,2.496416016,4.625,1,272,2.713149071,1.51712E+18,0.010579596,0.722410252,0.691375083,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00679,0.00586,0.00972,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0294,-0.2003,9.3478,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.66670537,1.51712E+18,635,703,655,724,650,724,632,765,630,794,658,724,660,766,654,804,654,794,645,846,639,893,665,795,675,844,-1,-1,632,697,641,698,-1,-1,653,700,233.4578704,1,2
