000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
520,5.2,0,51,5.138562918,1.51712E+18,10.875,-0.2,-0.0288278,-2.331030933,33.00050169,-3.919689958,2.652421613,2.329724201,10.87205093,0,49,5.135910273,1.51712E+18,15.23,-2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,519,5.199943066,1.51712E+18,0.009679559,0.723296479,0.690460878,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.01948,-0.01934,-0.00426,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2128,-0.4904,10.3498,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,77,5.138041735,1.51712E+18,760,690,788,712,786,711,784,757,-1,-1,790,713,790,758,776,794,792,793,784,849,798,910,808,794,811,855,838,918,-1,-1,760,686,-1,-1,771,685,179.8497017,1,1
521,5.21,0,51,5.138562918,1.51712E+18,10.875,-0.2,-0.0288278,-2.331030933,33.00050169,-3.919689958,2.652421613,2.329724201,10.87205093,0,49,5.135910273,1.51712E+18,15.23,-2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,519,5.199943066,1.51712E+18,0.009679559,0.723296479,0.690460878,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.01948,-0.01934,-0.00426,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2128,-0.4904,10.3498,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,78,5.204516649,1.51712E+18,736,688,767,711,760,711,758,760,-1,-1,772,712,772,760,759,795,774,798,759,857,751,917,788,798,806,860,834,920,734,684,737,683,-1,-1,754,682,206.7989156,1,1
522,5.22,0,51,5.138562918,1.51712E+18,10.875,-0.2,-0.0288278,-2.331030933,33.00050169,-3.919689958,2.652421613,2.329724201,10.87205093,0,49,5.135910273,1.51712E+18,15.23,-2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,521,5.219927788,1.51712E+18,0.009506496,0.723192603,0.690573148,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00661,-0.02273,-0.01564,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1372,-0.335,8.3606,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,78,5.204516649,1.51712E+18,736,688,767,711,760,711,758,760,-1,-1,772,712,772,760,759,795,774,798,759,857,751,917,788,798,806,860,834,920,734,684,737,683,-1,-1,754,682,206.7989156,1,1
523,5.23,0,51,5.138562918,1.51712E+18,10.875,-0.2,-0.0288278,-2.331030933,33.00050169,-3.919689958,2.652421613,2.329724201,10.87205093,0,49,5.135910273,1.51712E+18,15.23,-2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,522,5.229937792,1.51712E+18,0.009474304,0.723173016,0.690594153,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.00331,-0.00592,-0.00576,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3063,-0.4908,8.2441,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,78,5.204516649,1.51712E+18,736,688,767,711,760,711,758,760,-1,-1,772,712,772,760,759,795,774,798,759,857,751,917,788,798,806,860,834,920,734,684,737,683,-1,-1,754,682,206.7989156,1,1
524,5.24,1,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,0,49,5.135910273,1.51712E+18,15.23,-2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,523,5.239897966,1.51712E+18,0.009405152,0.72311284,0.69065823,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.00586,-0.01251,-0.01282,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4157,-0.368,10.0724,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,78,5.204516649,1.51712E+18,736,688,767,711,760,711,758,760,-1,-1,772,712,772,760,759,795,774,798,759,857,751,917,788,798,806,860,834,920,734,684,737,683,-1,-1,754,682,206.7989156,1,1
525,5.25,0,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,1,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,524,5.249787569,1.51712E+18,0.009425214,0.723078393,0.690694116,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00542,0.00011,-0.00986,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2333,-0.1956,9.9543,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,78,5.204516649,1.51712E+18,736,688,767,711,760,711,758,760,-1,-1,772,712,772,760,759,795,774,798,759,857,751,917,788,798,806,860,834,920,734,684,737,683,-1,-1,754,682,206.7989156,1,1
526,5.26,0,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,0,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,524,5.249787569,1.51712E+18,0.009425214,0.723078393,0.690694116,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00542,0.00011,-0.00986,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2333,-0.1956,9.9543,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,78,5.204516649,1.51712E+18,736,688,767,711,760,711,758,760,-1,-1,772,712,772,760,759,795,774,798,759,857,751,917,788,798,806,860,834,920,734,684,737,683,-1,-1,754,682,206.7989156,1,1
527,5.27,0,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,0,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,526,5.269747972,1.51712E+18,0.009410634,0.722953575,0.690825049,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.0043,0.0007,-0.01845,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.173,0.2113,8.7808,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,78,5.204516649,1.51712E+18,736,688,767,711,760,711,758,760,-1,-1,772,712,772,760,759,795,774,798,759,857,751,917,788,798,806,860,834,920,734,684,737,683,-1,-1,754,682,206.7989156,1,1
528,5.28,0,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,0,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,527,5.27999258,1.51712E+18,0.009450433,0.722941287,0.690837249,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00223,0.00915,-0.0032,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1918,0.2472,9.9085,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,79,5.271066666,1.51712E+18,-1,-1,650,758,658,758,667,779,670,791,640,758,630,776,629,777,652,803,651,841,648,870,634,802,631,834,633,867,-1,-1,-1,-1,656,740,647,743,135.1166827,1,1
529,5.29,0,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,0,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,528,5.289932489,1.51712E+18,0.009520375,0.72289887,0.690880401,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00178,0.01824,-0.01185,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1722,0.0222,9.9944,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,79,5.271066666,1.51712E+18,-1,-1,650,758,658,758,667,779,670,791,640,758,630,776,629,777,652,803,651,841,648,870,634,802,631,834,633,867,-1,-1,-1,-1,656,740,647,743,135.1166827,1,1
530,5.3,0,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,0,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,529,5.299753428,1.51712E+18,0.009503815,0.722863168,0.690917962,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.00226,-0.00096,-0.00585,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1421,0.1641,9.0523,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,79,5.271066666,1.51712E+18,-1,-1,650,758,658,758,667,779,670,791,640,758,630,776,629,777,652,803,651,841,648,870,634,802,631,834,633,867,-1,-1,-1,-1,656,740,647,743,135.1166827,1,1
531,5.31,0,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,0,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,530,5.30977273,1.51712E+18,0.009575075,0.722840765,0.69094021,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00415,0.01617,-0.00597,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1229,0.1824,8.6483,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,79,5.271066666,1.51712E+18,-1,-1,650,758,658,758,667,779,670,791,640,758,630,776,629,777,652,803,651,841,648,870,634,802,631,834,633,867,-1,-1,-1,-1,656,740,647,743,135.1166827,1,1
532,5.32,0,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,0,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,531,5.319983959,1.51712E+18,0.009666345,0.722834659,0.690945101,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00674,0.01935,-0.00124,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1164,0.2824,9.3832,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,79,5.271066666,1.51712E+18,-1,-1,650,758,658,758,667,779,670,791,640,758,630,776,629,777,652,803,651,841,648,870,634,802,631,834,633,867,-1,-1,-1,-1,656,740,647,743,135.1166827,1,1
533,5.33,0,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,0,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,532,5.329728127,1.51712E+18,0.009756838,0.722773603,0.69100724,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.0008,0.02659,-0.0127,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0605,0.2112,10.0042,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,79,5.271066666,1.51712E+18,-1,-1,650,758,658,758,667,779,670,791,640,758,630,776,629,777,652,803,651,841,648,870,634,802,631,834,633,867,-1,-1,-1,-1,656,740,647,743,135.1166827,1,1
534,5.34,0,52,5.239502907,1.51712E+18,10.475,-0.075,-0.0288278,-2.331030933,32.44631831,-4.030526634,2.801885225,2.329352086,10.46460522,0,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,533,5.33970499,1.51712E+18,0.009798206,0.722774735,0.691005233,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.00046,0.01262,0.00057,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0871,0.1386,9.7489,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,79,5.271066666,1.51712E+18,-1,-1,650,758,658,758,667,779,670,791,640,758,630,776,629,777,652,803,651,841,648,870,634,802,631,834,633,867,-1,-1,-1,-1,656,740,647,743,135.1166827,1,1
535,5.35,1,53,5.340273142,1.51712E+18,10,0.1,0.008117758,-2.294085375,34.81083407,-4.215254428,2.941176437,2.29015061,9.979286817,0,50,5.247845173,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,534,5.349943638,1.51712E+18,0.009863498,0.722766895,0.691012307,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00411,0.01458,-0.00173,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1008,0.2452,9.5216,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,80,5.342257738,1.51712E+18,693,689,722,710,721,708,707,760,-1,-1,723,712,721,761,709,799,732,799,709,864,708,932,737,800,746,868,807,913,690,685,695,685,-1,-1,707,682,190.3128354,1,1
536,5.36,0,53,5.340273142,1.51712E+18,10,0.1,0.008117758,-2.294085375,34.81083407,-4.215254428,2.941176437,2.29015061,9.979286817,1,51,5.359888554,1.51712E+18,15,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,535,5.359903336,1.51712E+18,0.009956918,0.722756228,0.691021884,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00788,0.02018,0.00157,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1465,0.2526,9.2344,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,80,5.342257738,1.51712E+18,693,689,722,710,721,708,707,760,-1,-1,723,712,721,761,709,799,732,799,709,864,708,932,737,800,746,868,807,913,690,685,695,685,-1,-1,707,682,190.3128354,1,1
537,5.37,0,53,5.340273142,1.51712E+18,10,0.1,0.008117758,-2.294085375,34.81083407,-4.215254428,2.941176437,2.29015061,9.979286817,0,51,5.359888554,1.51712E+18,15,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,536,5.36984849,1.51712E+18,0.010019253,0.72275117,0.691025961,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00077,0.01722,-0.00102,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5339,0.0986,9.4523,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,80,5.342257738,1.51712E+18,693,689,722,710,721,708,707,760,-1,-1,723,712,721,761,709,799,732,799,709,864,708,932,737,800,746,868,807,913,690,685,695,685,-1,-1,707,682,190.3128354,1,1
538,5.38,0,53,5.340273142,1.51712E+18,10,0.1,0.008117758,-2.294085375,34.81083407,-4.215254428,2.941176437,2.29015061,9.979286817,0,51,5.359888554,1.51712E+18,15,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,537,5.379970789,1.51712E+18,0.010032302,0.722764092,0.691012011,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.00433,0.00843,0.00394,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3363,0.0663,9.5143,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,80,5.342257738,1.51712E+18,693,689,722,710,721,708,707,760,-1,-1,723,712,721,761,709,799,732,799,709,864,708,932,737,800,746,868,807,913,690,685,695,685,-1,-1,707,682,190.3128354,1,1
539,5.39,0,53,5.340273142,1.51712E+18,10,0.1,0.008117758,-2.294085375,34.81083407,-4.215254428,2.941176437,2.29015061,9.979286817,0,51,5.359888554,1.51712E+18,15,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,537,5.379970789,1.51712E+18,0.010032302,0.722764092,0.691012011,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.00433,0.00843,0.00394,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3363,0.0663,9.5143,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,80,5.342257738,1.51712E+18,693,689,722,710,721,708,707,760,-1,-1,723,712,721,761,709,799,732,799,709,864,708,932,737,800,746,868,807,913,690,685,695,685,-1,-1,707,682,190.3128354,1,1
540,5.4,0,53,5.340273142,1.51712E+18,10,0.1,0.008117758,-2.294085375,34.81083407,-4.215254428,2.941176437,2.29015061,9.979286817,0,51,5.359888554,1.51712E+18,15,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,539,5.399878263,1.51712E+18,0.010145969,0.722743396,0.691031237,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00243,0.01615,0.00224,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1252,-0.0185,9.6403,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,80,5.342257738,1.51712E+18,693,689,722,710,721,708,707,760,-1,-1,723,712,721,761,709,799,732,799,709,864,708,932,737,800,746,868,807,913,690,685,695,685,-1,-1,707,682,190.3128354,1,1
541,5.41,0,53,5.340273142,1.51712E+18,10,0.1,0.008117758,-2.294085375,34.81083407,-4.215254428,2.941176437,2.29015061,9.979286817,0,51,5.359888554,1.51712E+18,15,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,539,5.399878263,1.51712E+18,0.010145969,0.722743396,0.691031237,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00243,0.01615,0.00224,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1252,-0.0185,9.6403,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,81,5.408791542,1.51712E+18,-1,-1,641,757,652,757,655,778,656,793,630,756,618,775,618,777,645,802,644,835,641,869,630,800,627,832,627,866,-1,-1,-1,-1,651,741,633,740,135.2569915,1,1
542,5.42,0,53,5.340273142,1.51712E+18,10,0.1,0.008117758,-2.294085375,34.81083407,-4.215254428,2.941176437,2.29015061,9.979286817,0,51,5.359888554,1.51712E+18,15,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,541,5.419803381,1.51712E+18,0.010265373,0.722700785,0.691072683,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.00662,0.02451,-0.00789,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3545,-0.1234,9.4117,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.408791542,1.51712E+18,-1,-1,641,757,652,757,655,778,656,793,630,756,618,775,618,777,645,802,644,835,641,869,630,800,627,832,627,866,-1,-1,-1,-1,651,741,633,740,135.2569915,1,1
543,5.43,0,53,5.340273142,1.51712E+18,10,0.1,0.008117758,-2.294085375,34.81083407,-4.215254428,2.941176437,2.29015061,9.979286817,0,51,5.359888554,1.51712E+18,15,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,542,5.429770231,1.51712E+18,0.010292977,0.722716219,0.691055405,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.01256,0.02136,0.00483,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3905,-0.1461,9.6326,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.408791542,1.51712E+18,-1,-1,641,757,652,757,655,778,656,793,630,756,618,775,618,777,645,802,644,835,641,869,630,800,627,832,627,866,-1,-1,-1,-1,651,741,633,740,135.2569915,1,1
544,5.44,0,53,5.340273142,1.51712E+18,10,0.1,0.008117758,-2.294085375,34.81083407,-4.215254428,2.941176437,2.29015061,9.979286817,0,51,5.359888554,1.51712E+18,15,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,543,5.43984437,1.51712E+18,0.010335754,0.72269066,0.691080771,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.01031,0.02303,-0.00701,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3763,-0.2301,10.2923,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.408791542,1.51712E+18,-1,-1,641,757,652,757,655,778,656,793,630,756,618,775,618,777,645,802,644,835,641,869,630,800,627,832,627,866,-1,-1,-1,-1,651,741,633,740,135.2569915,1,1
545,5.45,1,54,5.441116095,1.51712E+18,9.65,0.375,0.045063317,-2.441867609,35.73447304,-3.698016606,3.152977203,2.438771414,9.630837715,0,51,5.359888554,1.51712E+18,15,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,543,5.43984437,1.51712E+18,0.010335754,0.72269066,0.691080771,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.01031,0.02303,-0.00701,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3763,-0.2301,10.2923,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.408791542,1.51712E+18,-1,-1,641,757,652,757,655,778,656,793,630,756,618,775,618,777,645,802,644,835,641,869,630,800,627,832,627,866,-1,-1,-1,-1,651,741,633,740,135.2569915,1,1
546,5.46,0,54,5.441116095,1.51712E+18,9.65,0.375,0.045063317,-2.441867609,35.73447304,-3.698016606,3.152977203,2.438771414,9.630837715,1,52,5.455700397,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.5,1,545,5.459976435,1.51712E+18,0.010431774,0.72265806,0.691112308,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.00245,0.0176,-0.00565,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2259,-0.3085,9.8292,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.408791542,1.51712E+18,-1,-1,641,757,652,757,655,778,656,793,630,756,618,775,618,777,645,802,644,835,641,869,630,800,627,832,627,866,-1,-1,-1,-1,651,741,633,740,135.2569915,1,1
547,5.47,0,54,5.441116095,1.51712E+18,9.65,0.375,0.045063317,-2.441867609,35.73447304,-3.698016606,3.152977203,2.438771414,9.630837715,0,52,5.455700397,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.5,1,545,5.459976435,1.51712E+18,0.010431774,0.72265806,0.691112308,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,-0.00245,0.0176,-0.00565,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2259,-0.3085,9.8292,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.408791542,1.51712E+18,-1,-1,641,757,652,757,655,778,656,793,630,756,618,775,618,777,645,802,644,835,641,869,630,800,627,832,627,866,-1,-1,-1,-1,651,741,633,740,135.2569915,1,1
548,5.48,0,54,5.441116095,1.51712E+18,9.65,0.375,0.045063317,-2.441867609,35.73447304,-3.698016606,3.152977203,2.438771414,9.630837715,0,52,5.455700397,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.5,1,547,5.479803324,1.51712E+18,0.010561728,0.722589713,0.691180992,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00736,0.01914,-0.01216,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3977,-0.2075,10.082,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,82,5.471510649,1.51712E+18,646,688,681,708,683,705,-1,-1,-1,-1,680,710,678,764,666,805,697,799,683,869,698,935,688,802,679,870,720,924,641,683,648,683,-1,-1,660,673,188.8931154,1,1
549,5.49,0,54,5.441116095,1.51712E+18,9.65,0.375,0.045063317,-2.441867609,35.73447304,-3.698016606,3.152977203,2.438771414,9.630837715,0,52,5.455700397,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.5,1,548,5.489776373,1.51712E+18,0.010611874,0.722573732,0.691196668,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00168,0.01269,-0.0042,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3494,-0.3188,10.1477,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,82,5.471510649,1.51712E+18,646,688,681,708,683,705,-1,-1,-1,-1,680,710,678,764,666,805,697,799,683,869,698,935,688,802,679,870,720,924,641,683,648,683,-1,-1,660,673,188.8931154,1,1
550,5.5,0,54,5.441116095,1.51712E+18,9.65,0.375,0.045063317,-2.441867609,35.73447304,-3.698016606,3.152977203,2.438771414,9.630837715,0,52,5.455700397,1.51712E+18,15.09,-3.3,0,0,0,0,0,0,0,2.496416016,2.496416016,7.5,1,548,5.489776373,1.51712E+18,0.010611874,0.722573732,0.691196668,1.88E-06,0,0,0,7.57E-07,0,0,0,0.00018171,0.00168,0.01269,-0.0042,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3494,-0.3188,10.1477,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,82,5.471510649,1.51712E+18,646,688,681,708,683,705,-1,-1,-1,-1,680,710,678,764,666,805,697,799,683,869,698,935,688,802,679,870,720,924,641,683,648,683,-1,-1,660,673,188.8931154,1,1
