000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
403,4.03,1,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,0,38,3.994731426,1.51712E+18,18.25,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,404,4.020042896,1.51712E+18,0.012020717,0.712389942,0.701665466,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.0047,-0.00152,-0.00406,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3063,-0.0683,9.7534,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.988128424,1.51712E+18,1088,693,1090,713,1076,714,1073,739,1071,758,1104,712,1112,739,1107,761,1081,765,1080,802,1087,835,1100,765,1099,802,1100,833,1087,689,1089,688,1087,690,1091,688,270.3671812,1,1
404,4.04,0,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,0,38,3.994731426,1.51712E+18,18.25,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,406,4.039975882,1.51712E+18,0.012193652,0.712318923,0.701734871,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.01929,0.01469,-0.0023,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4705,-0.0741,9.935,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.988128424,1.51712E+18,1088,693,1090,713,1076,714,1073,739,1071,758,1104,712,1112,739,1107,761,1081,765,1080,802,1087,835,1100,765,1099,802,1100,833,1087,689,1089,688,1087,690,1091,688,270.3671812,1,1
405,4.05,0,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,0,38,3.994731426,1.51712E+18,18.25,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,406,4.039975882,1.51712E+18,0.012193652,0.712318923,0.701734871,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.01929,0.01469,-0.0023,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4705,-0.0741,9.935,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.988128424,1.51712E+18,1088,693,1090,713,1076,714,1073,739,1071,758,1104,712,1112,739,1107,761,1081,765,1080,802,1087,835,1100,765,1099,802,1100,833,1087,689,1089,688,1087,690,1091,688,270.3671812,1,1
406,4.06,0,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,0,38,3.994731426,1.51712E+18,18.25,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,407,4.050033331,1.51712E+18,0.012245475,0.71230681,0.701746689,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.01637,-0.00196,-0.0032,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3727,-0.0183,9.8385,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,60,4.055999041,1.51712E+18,1088,691,1097,711,1085,711,1076,739,1073,758,1106,710,1115,739,1107,759,1087,765,1088,805,1090,843,1102,765,1100,804,1101,844,1087,689,1089,688,-1,-1,1098,688,268.6736002,1,1
407,4.07,0,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,0,38,3.994731426,1.51712E+18,18.25,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,409,4.06991148,1.51712E+18,0.012321066,0.712224457,0.70182937,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.00557,0.00284,-0.00689,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3489,0.0893,9.7884,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.055999041,1.51712E+18,1088,691,1097,711,1085,711,1076,739,1073,758,1106,710,1115,739,1107,759,1087,765,1088,805,1090,843,1102,765,1100,804,1101,844,1087,689,1089,688,-1,-1,1098,688,268.6736002,1,1
408,4.08,0,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,0,38,3.994731426,1.51712E+18,18.25,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,409,4.06991148,1.51712E+18,0.012321066,0.712224457,0.70182937,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.00557,0.00284,-0.00689,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3489,0.0893,9.7884,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.055999041,1.51712E+18,1088,691,1097,711,1085,711,1076,739,1073,758,1106,710,1115,739,1107,759,1087,765,1088,805,1090,843,1102,765,1100,804,1101,844,1087,689,1089,688,-1,-1,1098,688,268.6736002,1,1
409,4.09,0,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,0,38,3.994731426,1.51712E+18,18.25,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,410,4.080227613,1.51712E+18,0.012381341,0.712219545,0.701833426,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.01147,0.00549,-0.001,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4147,-0.071,9.9661,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.055999041,1.51712E+18,1088,691,1097,711,1085,711,1076,739,1073,758,1106,710,1115,739,1107,759,1087,765,1088,805,1090,843,1102,765,1100,804,1101,844,1087,689,1089,688,-1,-1,1098,688,268.6736002,1,1
410,4.1,0,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,0,38,3.994731426,1.51712E+18,18.25,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,411,4.090057611,1.51712E+18,0.01237223,0.712197957,0.701855749,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.00417,-0.00681,-0.0062,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3199,0.056,10.0801,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.055999041,1.51712E+18,1088,691,1097,711,1085,711,1076,739,1073,758,1106,710,1115,739,1107,759,1087,765,1088,805,1090,843,1102,765,1100,804,1101,844,1087,689,1089,688,-1,-1,1098,688,268.6736002,1,1
411,4.11,0,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,1,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,413,4.109814882,1.51712E+18,0.012327658,0.71216996,0.701884765,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.01252,-0.00221,0.00447,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3855,-0.0884,10.0496,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.055999041,1.51712E+18,1088,691,1097,711,1085,711,1076,739,1073,758,1106,710,1115,739,1107,759,1087,765,1088,805,1090,843,1102,765,1100,804,1101,844,1087,689,1089,688,-1,-1,1098,688,268.6736002,1,1
412,4.12,0,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,0,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,414,4.11983943,1.51712E+18,0.012273508,0.712149151,0.701906961,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.00496,-0.0105,-0.00627,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2993,-0.0075,10.1407,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.055999041,1.51712E+18,1088,691,1097,711,1085,711,1076,739,1073,758,1106,710,1115,739,1107,759,1087,765,1088,805,1090,843,1102,765,1100,804,1101,844,1087,689,1089,688,-1,-1,1098,688,268.6736002,1,1
413,4.13,0,40,4.029429913,1.51712E+18,17.275,-3.3,-0.034784175,-2.205323152,32.819248,-3.40939763,-0.459978043,2.205117543,17.38427135,0,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,415,4.129960775,1.51712E+18,0.012211112,0.712098653,0.701959463,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.00599,-0.01257,-0.00672,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2713,-0.2122,9.728,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,61,4.121854544,1.51712E+18,1090,690,1101,711,1091,710,1087,739,1075,758,1107,710,1118,739,1110,759,1090,764,1091,804,1100,844,1103,766,1102,804,1102,845,-1,-1,1092,688,-1,-1,1101,688,98.41473244,1,1
414,4.14,1,41,4.130108118,1.51712E+18,16.775,-3.275,-0.034784175,-2.119317832,34.92637834,-3.581408269,-0.452294617,2.11892039,16.89719217,0,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,415,4.129960775,1.51712E+18,0.012211112,0.712098653,0.701959463,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.00599,-0.01257,-0.00672,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2713,-0.2122,9.728,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,61,4.121854544,1.51712E+18,1090,690,1101,711,1091,710,1087,739,1075,758,1107,710,1118,739,1110,759,1090,764,1091,804,1100,844,1103,766,1102,804,1102,845,-1,-1,1092,688,-1,-1,1101,688,98.41473244,1,1
415,4.15,0,41,4.130108118,1.51712E+18,16.775,-3.275,-0.034784175,-2.119317832,34.92637834,-3.581408269,-0.452294617,2.11892039,16.89719217,0,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,416,4.140031099,1.51712E+18,0.012150322,0.712087418,0.701971861,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.01,-0.00721,-0.00354,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2292,-0.1291,9.6548,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,61,4.121854544,1.51712E+18,1090,690,1101,711,1091,710,1087,739,1075,758,1107,710,1118,739,1110,759,1090,764,1091,804,1100,844,1103,766,1102,804,1102,845,-1,-1,1092,688,-1,-1,1101,688,98.41473244,1,1
416,4.16,0,41,4.130108118,1.51712E+18,16.775,-3.275,-0.034784175,-2.119317832,34.92637834,-3.581408269,-0.452294617,2.11892039,16.89719217,0,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,417,4.150114059,1.51712E+18,0.012088865,0.712088476,0.701971896,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.0077,-0.00963,-0.00011,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.26,-0.191,10.0526,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,61,4.121854544,1.51712E+18,1090,690,1101,711,1091,710,1087,739,1075,758,1107,710,1118,739,1110,759,1090,764,1091,804,1100,844,1103,766,1102,804,1102,845,-1,-1,1092,688,-1,-1,1101,688,98.41473244,1,1
417,4.17,0,41,4.130108118,1.51712E+18,16.775,-3.275,-0.034784175,-2.119317832,34.92637834,-3.581408269,-0.452294617,2.11892039,16.89719217,0,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,418,4.16005969,1.51712E+18,0.012036875,0.712062345,0.701999438,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.00462,-0.01001,-0.0056,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3,-0.2527,9.8859,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,61,4.121854544,1.51712E+18,1090,690,1101,711,1091,710,1087,739,1075,758,1107,710,1118,739,1110,759,1090,764,1091,804,1100,844,1103,766,1102,804,1102,845,-1,-1,1092,688,-1,-1,1101,688,98.41473244,1,1
418,4.18,0,41,4.130108118,1.51712E+18,16.775,-3.275,-0.034784175,-2.119317832,34.92637834,-3.581408269,-0.452294617,2.11892039,16.89719217,0,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,419,4.170111656,1.51712E+18,0.011971046,0.712046623,0.702016662,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.00607,-0.01266,-0.00493,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1658,-0.1644,9.7693,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,61,4.121854544,1.51712E+18,1090,690,1101,711,1091,710,1087,739,1075,758,1107,710,1118,739,1110,759,1090,764,1091,804,1100,844,1103,766,1102,804,1102,845,-1,-1,1092,688,-1,-1,1101,688,98.41473244,1,1
419,4.19,0,41,4.130108118,1.51712E+18,16.775,-3.275,-0.034784175,-2.119317832,34.92637834,-3.581408269,-0.452294617,2.11892039,16.89719217,0,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,421,4.189910889,1.51712E+18,0.011924566,0.712008458,0.702056422,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.00084,-0.0023,-0.00811,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1763,-0.1326,9.6423,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,61,4.121854544,1.51712E+18,1090,690,1101,711,1091,710,1087,739,1075,758,1107,710,1118,739,1110,759,1090,764,1091,804,1100,844,1103,766,1102,804,1102,845,-1,-1,1092,688,-1,-1,1101,688,98.41473244,1,1
420,4.2,0,41,4.130108118,1.51712E+18,16.775,-3.275,-0.034784175,-2.119317832,34.92637834,-3.581408269,-0.452294617,2.11892039,16.89719217,0,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,421,4.189910889,1.51712E+18,0.011924566,0.712008458,0.702056422,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.00084,-0.0023,-0.00811,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1763,-0.1326,9.6423,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,62,4.190713882,1.51712E+18,1090,689,1104,710,1101,710,1089,739,1077,759,1109,709,1123,739,1108,758,1098,766,1098,805,1102,845,1104,766,1103,805,1105,846,-1,-1,1093,687,-1,-1,1102,687,174.7055478,1,1
421,4.21,0,41,4.130108118,1.51712E+18,16.775,-3.275,-0.034784175,-2.119317832,34.92637834,-3.581408269,-0.452294617,2.11892039,16.89719217,0,39,4.106540918,1.51712E+18,18.33,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,5,1,422,4.200073004,1.51712E+18,0.01189528,0.712002292,0.702063489,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.003,-0.01138,-0.00191,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2195,-0.1222,9.8343,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,62,4.190713882,1.51712E+18,1090,689,1104,710,1101,710,1089,739,1077,759,1109,709,1123,739,1108,758,1098,766,1098,805,1102,845,1104,766,1103,805,1105,846,-1,-1,1093,687,-1,-1,1102,687,174.7055478,1,1
422,4.22,0,41,4.130108118,1.51712E+18,16.775,-3.275,-0.034784175,-2.119317832,34.92637834,-3.581408269,-0.452294617,2.11892039,16.89719217,1,40,4.218615532,1.51712E+18,18.27,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,424,4.219935656,1.51712E+18,0.011847866,0.711970458,0.702096975,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.00442,-0.01392,-0.0045,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1108,-0.2422,9.8576,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,62,4.190713882,1.51712E+18,1090,689,1104,710,1101,710,1089,739,1077,759,1109,709,1123,739,1108,758,1098,766,1098,805,1102,845,1104,766,1103,805,1105,846,-1,-1,1093,687,-1,-1,1102,687,174.7055478,1,1
423,4.23,0,41,4.130108118,1.51712E+18,16.775,-3.275,-0.034784175,-2.119317832,34.92637834,-3.581408269,-0.452294617,2.11892039,16.89719217,0,40,4.218615532,1.51712E+18,18.27,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,424,4.219935656,1.51712E+18,0.011847866,0.711970458,0.702096975,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.00442,-0.01392,-0.0045,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1108,-0.2422,9.8576,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,62,4.190713882,1.51712E+18,1090,689,1104,710,1101,710,1089,739,1077,759,1109,709,1123,739,1108,758,1098,766,1098,805,1102,845,1104,766,1103,805,1105,846,-1,-1,1093,687,-1,-1,1102,687,174.7055478,1,1
424,4.24,1,42,4.231091976,1.51712E+18,16.25,-3.225,-0.034784175,-2.119317832,36.73249006,-3.495402949,-0.495846007,2.119136001,16.35924797,0,40,4.218615532,1.51712E+18,18.27,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,425,4.23008132,1.51712E+18,0.01186027,0.711942173,0.702125635,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,0.00587,-0.0026,-0.00791,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1379,-0.0926,9.7893,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,62,4.190713882,1.51712E+18,1090,689,1104,710,1101,710,1089,739,1077,759,1109,709,1123,739,1108,758,1098,766,1098,805,1102,845,1104,766,1103,805,1105,846,-1,-1,1093,687,-1,-1,1102,687,174.7055478,1,1
425,4.25,0,42,4.231091976,1.51712E+18,16.25,-3.225,-0.034784175,-2.119317832,36.73249006,-3.495402949,-0.495846007,2.119136001,16.35924797,0,40,4.218615532,1.51712E+18,18.27,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,427,4.249952555,1.51712E+18,0.011750372,0.711890312,0.702180437,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.0024,-0.01545,-0.00836,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0688,-0.087,9.935,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,62,4.190713882,1.51712E+18,1090,689,1104,710,1101,710,1089,739,1077,759,1109,709,1123,739,1108,758,1098,766,1098,805,1102,845,1104,766,1103,805,1105,846,-1,-1,1093,687,-1,-1,1102,687,174.7055478,1,1
426,4.26,0,42,4.231091976,1.51712E+18,16.25,-3.225,-0.034784175,-2.119317832,36.73249006,-3.495402949,-0.495846007,2.119136001,16.35924797,0,40,4.218615532,1.51712E+18,18.27,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,427,4.249952555,1.51712E+18,0.011750372,0.711890312,0.702180437,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.0024,-0.01545,-0.00836,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0688,-0.087,9.935,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,63,4.255542994,1.51712E+18,1091,687,1106,707,1102,706,1092,739,1086,756,1115,706,1125,738,1121,763,1101,765,1101,805,1104,845,1109,766,1107,805,1109,846,-1,-1,1098,685,-1,-1,1103,685,175.6746314,1,1
427,4.27,0,42,4.231091976,1.51712E+18,16.25,-3.225,-0.034784175,-2.119317832,36.73249006,-3.495402949,-0.495846007,2.119136001,16.35924797,0,40,4.218615532,1.51712E+18,18.27,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,429,4.269943237,1.51712E+18,0.011650646,0.71185616,0.702216817,1.37E-06,0,0,0,7.57E-07,0,0,0,0.000250906,-0.00331,-0.00452,-0.0038,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0645,-0.1039,9.5208,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,63,4.255542994,1.51712E+18,1091,687,1106,707,1102,706,1092,739,1086,756,1115,706,1125,738,1121,763,1101,765,1101,805,1104,845,1109,766,1107,805,1109,846,-1,-1,1098,685,-1,-1,1103,685,175.6746314,1,1
428,4.28,0,42,4.231091976,1.51712E+18,16.25,-3.225,-0.034784175,-2.119317832,36.73249006,-3.495402949,-0.495846007,2.119136001,16.35924797,0,40,4.218615532,1.51712E+18,18.27,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,430,4.279925346,1.51712E+18,0.011583025,0.711840074,0.702234373,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00672,-0.01235,-0.00321,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1292,-0.0385,9.3673,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,63,4.255542994,1.51712E+18,1091,687,1106,707,1102,706,1092,739,1086,756,1115,706,1125,738,1121,763,1101,765,1101,805,1104,845,1109,766,1107,805,1109,846,-1,-1,1098,685,-1,-1,1103,685,175.6746314,1,1
429,4.29,0,42,4.231091976,1.51712E+18,16.25,-3.225,-0.034784175,-2.119317832,36.73249006,-3.495402949,-0.495846007,2.119136001,16.35924797,0,40,4.218615532,1.51712E+18,18.27,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,430,4.279925346,1.51712E+18,0.011583025,0.711840074,0.702234373,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00672,-0.01235,-0.00321,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1292,-0.0385,9.3673,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,63,4.255542994,1.51712E+18,1091,687,1106,707,1102,706,1092,739,1086,756,1115,706,1125,738,1121,763,1101,765,1101,805,1104,845,1109,766,1107,805,1109,846,-1,-1,1098,685,-1,-1,1103,685,175.6746314,1,1
430,4.3,0,42,4.231091976,1.51712E+18,16.25,-3.225,-0.034784175,-2.119317832,36.73249006,-3.495402949,-0.495846007,2.119136001,16.35924797,0,40,4.218615532,1.51712E+18,18.27,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,431,4.290006638,1.51712E+18,0.011551465,0.711816369,0.702259023,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00222,-0.00685,-0.00686,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0676,-0.0242,9.9553,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,63,4.255542994,1.51712E+18,1091,687,1106,707,1102,706,1092,739,1086,756,1115,706,1125,738,1121,763,1101,765,1101,805,1104,845,1109,766,1107,805,1109,846,-1,-1,1098,685,-1,-1,1103,685,175.6746314,1,1
431,4.31,0,42,4.231091976,1.51712E+18,16.25,-3.225,-0.034784175,-2.119317832,36.73249006,-3.495402949,-0.495846007,2.119136001,16.35924797,0,40,4.218615532,1.51712E+18,18.27,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,433,4.309917688,1.51712E+18,0.011461347,0.711788,0.702289434,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00431,-0.00801,-0.00241,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1011,-0.0685,9.4327,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,63,4.255542994,1.51712E+18,1091,687,1106,707,1102,706,1092,739,1086,756,1115,706,1125,738,1121,763,1101,765,1101,805,1104,845,1109,766,1107,805,1109,846,-1,-1,1098,685,-1,-1,1103,685,175.6746314,1,1
432,4.32,0,42,4.231091976,1.51712E+18,16.25,-3.225,-0.034784175,-2.119317832,36.73249006,-3.495402949,-0.495846007,2.119136001,16.35924797,1,41,4.31438899,1.51712E+18,18.27,-2.7,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,433,4.309917688,1.51712E+18,0.011461347,0.711788,0.702289434,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00431,-0.00801,-0.00241,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1011,-0.0685,9.4327,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,63,4.255542994,1.51712E+18,1091,687,1106,707,1102,706,1092,739,1086,756,1115,706,1125,738,1121,763,1101,765,1101,805,1104,845,1109,766,1107,805,1109,846,-1,-1,1098,685,-1,-1,1103,685,175.6746314,1,1
