000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
305,3.05,0,30,3.02064395,1.52E+18,10.975,-3.05,0.072086801,-2.090826397,38.36516647,-3.965927467,-0.4247806,2.084798571,11.11103674,0,28,3.015527964,1.52E+18,25.25,3.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,305,3.045893908,1.52E+18,0.011139016,0.717258988,0.696706965,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00095,-0.01297,0.00564,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0963,-0.2656,9.4409,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.994600058,1.52E+18,1194,661,1208,688,1195,687,1193,736,1181,774,1219,689,1226,738,1208,776,1194,772,1194,827,1207,880,1209,774,1206,827,1229,880,1193,657,1197,656,-1,-1,1208,658,211.2659296,1,0
306,3.06,0,30,3.02064395,1.52E+18,10.975,-3.05,0.072086801,-2.090826397,38.36516647,-3.965927467,-0.4247806,2.084798571,11.11103674,0,28,3.015527964,1.52E+18,25.25,3.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,306,3.056006432,1.52E+18,0.011076562,0.717282627,0.696683848,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00302,-0.01462,0.00633,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3378,-0.1713,9.881,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.994600058,1.52E+18,1194,661,1208,688,1195,687,1193,736,1181,774,1219,689,1226,738,1208,776,1194,772,1194,827,1207,880,1209,774,1206,827,1229,880,1193,657,1197,656,-1,-1,1208,658,211.2659296,1,0
307,3.07,0,30,3.02064395,1.52E+18,10.975,-3.05,0.072086801,-2.090826397,38.36516647,-3.965927467,-0.4247806,2.084798571,11.11103674,0,28,3.015527964,1.52E+18,25.25,3.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,307,3.066012144,1.52E+18,0.011033322,0.717342536,0.696623185,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,0.00314,-0.01393,0.00283,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2037,-0.1787,10.2682,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,45,3.061287642,1.52E+18,1207,656,1227,686,1213,685,1209,735,1194,774,1233,687,1237,737,1228,776,1208,771,1208,827,1221,882,1227,773,1218,828,1236,883,1206,650,1210,649,-1,-1,1225,651,211.1521965,1,0
308,3.08,0,30,3.02064395,1.52E+18,10.975,-3.05,0.072086801,-2.090826397,38.36516647,-3.965927467,-0.4247806,2.084798571,11.11103674,0,28,3.015527964,1.52E+18,25.25,3.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,308,3.075887918,1.52E+18,0.011003027,0.717366349,0.696599226,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00196,-0.00649,0.00667,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.094,-0.1638,9.5691,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.061287642,1.52E+18,1207,656,1227,686,1213,685,1209,735,1194,774,1233,687,1237,737,1228,776,1208,771,1208,827,1221,882,1227,773,1218,828,1236,883,1206,650,1210,649,-1,-1,1225,651,211.1521965,1,0
309,3.09,0,30,3.02064395,1.52E+18,10.975,-3.05,0.072086801,-2.090826397,38.36516647,-3.965927467,-0.4247806,2.084798571,11.11103674,0,28,3.015527964,1.52E+18,25.25,3.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,309,3.086014748,1.52E+18,0.010978039,0.717387647,0.696577894,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,0.00196,-0.00905,0.00599,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1052,-0.148,9.1944,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.061287642,1.52E+18,1207,656,1227,686,1213,685,1209,735,1194,774,1233,687,1237,737,1228,776,1208,771,1208,827,1221,882,1227,773,1218,828,1236,883,1206,650,1210,649,-1,-1,1225,651,211.1521965,1,0
310,3.1,0,30,3.02064395,1.52E+18,10.975,-3.05,0.072086801,-2.090826397,38.36516647,-3.965927467,-0.4247806,2.084798571,11.11103674,0,28,3.015527964,1.52E+18,25.25,3.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,310,3.095879793,1.52E+18,0.010922759,0.717458161,0.696506217,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00493,-0.00894,0.00655,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2461,-0.2005,9.5763,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.061287642,1.52E+18,1207,656,1227,686,1213,685,1209,735,1194,774,1233,687,1237,737,1228,776,1208,771,1208,827,1221,882,1227,773,1218,828,1236,883,1206,650,1210,649,-1,-1,1225,651,211.1521965,1,0
311,3.11,0,30,3.02064395,1.52E+18,10.975,-3.05,0.072086801,-2.090826397,38.36516647,-3.965927467,-0.4247806,2.084798571,11.11103674,0,28,3.015527964,1.52E+18,25.25,3.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,311,3.106003046,1.52E+18,0.010899794,0.717493328,0.696470166,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00783,0.00162,0.01003,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4163,-0.119,10.0507,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.061287642,1.52E+18,1207,656,1227,686,1213,685,1209,735,1194,774,1233,687,1237,737,1228,776,1208,771,1208,827,1221,882,1227,773,1218,828,1236,883,1206,650,1210,649,-1,-1,1225,651,211.1521965,1,0
312,3.12,0,30,3.02064395,1.52E+18,10.975,-3.05,0.072086801,-2.090826397,38.36516647,-3.965927467,-0.4247806,2.084798571,11.11103674,0,28,3.015527964,1.52E+18,25.25,3.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,312,3.116006136,1.52E+18,0.010864965,0.717507437,0.696456008,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00922,-0.00036,0.00398,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1449,-0.1107,10.0974,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.061287642,1.52E+18,1207,656,1227,686,1213,685,1209,735,1194,774,1233,687,1237,737,1228,776,1208,771,1208,827,1221,882,1227,773,1218,828,1236,883,1206,650,1210,649,-1,-1,1225,651,211.1521965,1,0
313,3.13,1,31,3.121511698,1.52E+18,10.25,-3,-0.045107015,-2.061527943,39.09762782,-4.171016647,-0.383090016,2.060968122,10.39658982,1,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,313,3.125993252,1.52E+18,0.010856097,0.71758696,0.69637422,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00017,-0.00062,0.01006,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1894,-0.2645,9.3023,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,46,3.127794504,1.52E+18,1222,651,1235,681,1228,675,1226,728,1208,775,1251,684,1257,737,1235,777,1223,771,1224,829,1233,884,1240,773,1234,829,1258,886,1218,646,1229,645,-1,-1,1234,646,211.7335771,1,0
314,3.14,0,31,3.121511698,1.52E+18,10.25,-3,-0.045107015,-2.061527943,39.09762782,-4.171016647,-0.383090016,2.060968122,10.39658982,0,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,314,3.136006594,1.52E+18,0.010799515,0.717617767,0.696343277,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00981,-0.00598,0.00865,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.217,-0.1472,9.3463,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.127794504,1.52E+18,1222,651,1235,681,1228,675,1226,728,1208,775,1251,684,1257,737,1235,777,1223,771,1224,829,1233,884,1240,773,1234,829,1258,886,1218,646,1229,645,-1,-1,1234,646,211.7335771,1,0
315,3.15,0,31,3.121511698,1.52E+18,10.25,-3,-0.045107015,-2.061527943,39.09762782,-4.171016647,-0.383090016,2.060968122,10.39658982,0,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,315,3.146079302,1.52E+18,0.010802484,0.717631622,0.696328518,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.01054,0.01181,0.00411,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2589,-0.089,9.8266,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.127794504,1.52E+18,1222,651,1235,681,1228,675,1226,728,1208,775,1251,684,1257,737,1235,777,1223,771,1224,829,1233,884,1240,773,1234,829,1258,886,1218,646,1229,645,-1,-1,1234,646,211.7335771,1,0
316,3.16,0,31,3.121511698,1.52E+18,10.25,-3,-0.045107015,-2.061527943,39.09762782,-4.171016647,-0.383090016,2.060968122,10.39658982,0,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,316,3.155900478,1.52E+18,0.010818738,0.717685316,0.696272638,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00414,0.01062,0.00354,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0134,-0.2526,10.221,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.127794504,1.52E+18,1222,651,1235,681,1228,675,1226,728,1208,775,1251,684,1257,737,1235,777,1223,771,1224,829,1233,884,1240,773,1234,829,1258,886,1218,646,1229,645,-1,-1,1234,646,211.7335771,1,0
317,3.17,0,31,3.121511698,1.52E+18,10.25,-3,-0.045107015,-2.061527943,39.09762782,-4.171016647,-0.383090016,2.060968122,10.39658982,0,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,317,3.165984392,1.52E+18,0.010803911,0.717701558,0.696256165,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.001,-0.00315,0.00464,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1581,-0.1597,9.9419,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.127794504,1.52E+18,1222,651,1235,681,1228,675,1226,728,1208,775,1251,684,1257,737,1235,777,1223,771,1224,829,1233,884,1240,773,1234,829,1258,886,1218,646,1229,645,-1,-1,1234,646,211.7335771,1,0
318,3.18,0,31,3.121511698,1.52E+18,10.25,-3,-0.045107015,-2.061527943,39.09762782,-4.171016647,-0.383090016,2.060968122,10.39658982,0,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,318,3.176066637,1.52E+18,0.010806227,0.717740851,0.696215514,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00206,0.00308,0.0114,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3339,-0.0802,9.261,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.127794504,1.52E+18,1222,651,1235,681,1228,675,1226,728,1208,775,1251,684,1257,737,1235,777,1223,771,1224,829,1233,884,1240,773,1234,829,1258,886,1218,646,1229,645,-1,-1,1234,646,211.7335771,1,0
319,3.19,0,31,3.121511698,1.52E+18,10.25,-3,-0.045107015,-2.061527943,39.09762782,-4.171016647,-0.383090016,2.060968122,10.39658982,0,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,319,3.185914755,1.52E+18,0.010824642,0.717854016,0.696098262,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00295,0.01091,0.01177,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2993,-0.2136,9.4288,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.127794504,1.52E+18,1222,651,1235,681,1228,675,1226,728,1208,775,1251,684,1257,737,1235,777,1223,771,1224,829,1233,884,1240,773,1234,829,1258,886,1218,646,1229,645,-1,-1,1234,646,211.7335771,1,0
320,3.2,0,31,3.121511698,1.52E+18,10.25,-3,-0.045107015,-2.061527943,39.09762782,-4.171016647,-0.383090016,2.060968122,10.39658982,0,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,320,3.196011543,1.52E+18,0.010892373,0.717855396,0.6960956,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,0.00534,0.01407,0.00087,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0384,-0.0631,10.278,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,47,3.19492197,1.52E+18,1234,647,1256,675,1234,672,-1,-1,-1,-1,1268,682,1272,727,1257,775,1239,772,1243,831,1254,895,1259,773,1257,831,1274,896,1233,644,1243,642,-1,-1,1252,643,216.2345359,1,0
321,3.21,0,31,3.121511698,1.52E+18,10.25,-3,-0.045107015,-2.061527943,39.09762782,-4.171016647,-0.383090016,2.060968122,10.39658982,0,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,321,3.206050396,1.52E+18,0.010936083,0.717885699,0.696063808,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,0.01002,0.00238,0.00897,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0851,-0.0182,10.2251,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.19492197,1.52E+18,1234,647,1256,675,1234,672,-1,-1,-1,-1,1268,682,1272,727,1257,775,1239,772,1243,831,1254,895,1259,773,1257,831,1274,896,1233,644,1243,642,-1,-1,1252,643,216.2345359,1,0
322,3.22,0,31,3.121511698,1.52E+18,10.25,-3,-0.045107015,-2.061527943,39.09762782,-4.171016647,-0.383090016,2.060968122,10.39658982,0,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,322,3.215915918,1.52E+18,0.010933714,0.71797689,0.695969486,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00636,0.00836,0.00643,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1983,-0.1276,9.6506,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.19492197,1.52E+18,1234,647,1256,675,1234,672,-1,-1,-1,-1,1268,682,1272,727,1257,775,1239,772,1243,831,1254,895,1259,773,1257,831,1274,896,1233,644,1243,642,-1,-1,1252,643,216.2345359,1,0
323,3.23,1,32,3.222356796,1.52E+18,9.525,-2.975,0.042788347,-2.090826397,38.01358502,-4.200315101,-0.356833821,2.085233793,9.675358173,0,29,3.127389908,1.52E+18,25.08,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,323,3.2258358,1.52E+18,0.010910429,0.718006135,0.695939756,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00125,-0.00528,0.00832,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3,-0.024,9.9502,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.19492197,1.52E+18,1234,647,1256,675,1234,672,-1,-1,-1,-1,1268,682,1272,727,1257,775,1239,772,1243,831,1254,895,1259,773,1257,831,1274,896,1233,644,1243,642,-1,-1,1252,643,216.2345359,1,0
324,3.24,0,32,3.222356796,1.52E+18,9.525,-2.975,0.042788347,-2.090826397,38.01358502,-4.200315101,-0.356833821,2.085233793,9.675358173,1,30,3.239356041,1.52E+18,24.98,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,324,3.236163616,1.52E+18,0.010910032,0.718040923,0.695903665,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00471,0.00499,0.01009,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2018,-0.0502,9.7194,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.19492197,1.52E+18,1234,647,1256,675,1234,672,-1,-1,-1,-1,1268,682,1272,727,1257,775,1239,772,1243,831,1254,895,1259,773,1257,831,1274,896,1233,644,1243,642,-1,-1,1252,643,216.2345359,1,0
325,3.25,0,32,3.222356796,1.52E+18,9.525,-2.975,0.042788347,-2.090826397,38.01358502,-4.200315101,-0.356833821,2.085233793,9.675358173,0,30,3.239356041,1.52E+18,24.98,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,325,3.245929718,1.52E+18,0.010916948,0.718130929,0.695810802,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,0.00526,-0.00103,0.00695,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0857,-0.0351,10.036,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.19492197,1.52E+18,1234,647,1256,675,1234,672,-1,-1,-1,-1,1268,682,1272,727,1257,775,1239,772,1243,831,1254,895,1259,773,1257,831,1274,896,1233,644,1243,642,-1,-1,1252,643,216.2345359,1,0
326,3.26,0,32,3.222356796,1.52E+18,9.525,-2.975,0.042788347,-2.090826397,38.01358502,-4.200315101,-0.356833821,2.085233793,9.675358173,0,30,3.239356041,1.52E+18,24.98,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,326,3.256023884,1.52E+18,0.010869697,0.71816262,0.695778811,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00705,-0.00616,0.00894,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2043,-0.0561,10.1773,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.19492197,1.52E+18,1234,647,1256,675,1234,672,-1,-1,-1,-1,1268,682,1272,727,1257,775,1239,772,1243,831,1254,895,1259,773,1257,831,1274,896,1233,644,1243,642,-1,-1,1252,643,216.2345359,1,0
327,3.27,0,32,3.222356796,1.52E+18,9.525,-2.975,0.042788347,-2.090826397,38.01358502,-4.200315101,-0.356833821,2.085233793,9.675358173,0,30,3.239356041,1.52E+18,24.98,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,327,3.266062975,1.52E+18,0.010845227,0.718191878,0.69574915,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,0.00054,-0.00742,0.00823,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2757,-0.0567,9.8215,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,48,3.263381004,1.52E+18,1255,643,1274,672,1260,671,1259,724,1243,777,1285,672,1288,734,1280,777,1260,774,1260,842,1271,900,1280,774,1276,842,1296,903,1248,637,1259,636,-1,-1,1269,637,217.4047221,1,0
328,3.28,0,32,3.222356796,1.52E+18,9.525,-2.975,0.042788347,-2.090826397,38.01358502,-4.200315101,-0.356833821,2.085233793,9.675358173,0,30,3.239356041,1.52E+18,24.98,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,328,3.275910616,1.52E+18,0.01082428,0.718284383,0.695654125,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,0.00186,-0.00567,0.00849,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0019,-0.1434,9.4664,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.263381004,1.52E+18,1255,643,1274,672,1260,671,1259,724,1243,777,1285,672,1288,734,1280,777,1260,774,1260,842,1271,900,1280,774,1276,842,1296,903,1248,637,1259,636,-1,-1,1269,637,217.4047221,1,0
329,3.29,0,32,3.222356796,1.52E+18,9.525,-2.975,0.042788347,-2.090826397,38.01358502,-4.200315101,-0.356833821,2.085233793,9.675358173,0,30,3.239356041,1.52E+18,24.98,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,329,3.285963535,1.52E+18,0.010806843,0.71832325,0.695614171,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00437,-0.00022,0.01109,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.195,-0.2199,9.2428,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.263381004,1.52E+18,1255,643,1274,672,1260,671,1259,724,1243,777,1285,672,1288,734,1280,777,1260,774,1260,842,1271,900,1280,774,1276,842,1296,903,1248,637,1259,636,-1,-1,1269,637,217.4047221,1,0
330,3.3,0,32,3.222356796,1.52E+18,9.525,-2.975,0.042788347,-2.090826397,38.01358502,-4.200315101,-0.356833821,2.085233793,9.675358173,0,30,3.239356041,1.52E+18,24.98,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,330,3.296316147,1.52E+18,0.010752046,0.718349835,0.695587742,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00337,-0.01215,0.00731,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2227,-0.0636,9.904,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.263381004,1.52E+18,1255,643,1274,672,1260,671,1259,724,1243,777,1285,672,1288,734,1280,777,1260,774,1260,842,1271,900,1280,774,1276,842,1296,903,1248,637,1259,636,-1,-1,1269,637,217.4047221,1,0
331,3.31,0,32,3.222356796,1.52E+18,9.525,-2.975,0.042788347,-2.090826397,38.01358502,-4.200315101,-0.356833821,2.085233793,9.675358173,0,30,3.239356041,1.52E+18,24.98,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,331,3.305908203,1.52E+18,0.010716162,0.718434543,0.695500904,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00166,-0.00643,0.00705,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2599,-0.1779,9.7868,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.263381004,1.52E+18,1255,643,1274,672,1260,671,1259,724,1243,777,1285,672,1288,734,1280,777,1260,774,1260,842,1271,900,1280,774,1276,842,1296,903,1248,637,1259,636,-1,-1,1269,637,217.4047221,1,0
332,3.32,0,32,3.222356796,1.52E+18,9.525,-2.975,0.042788347,-2.090826397,38.01358502,-4.200315101,-0.356833821,2.085233793,9.675358173,0,30,3.239356041,1.52E+18,24.98,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,332,3.315937042,1.52E+18,0.010694843,0.718462686,0.695472176,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00249,-0.00344,0.00803,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1806,-0.1635,9.1768,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.263381004,1.52E+18,1255,643,1274,672,1260,671,1259,724,1243,777,1285,672,1288,734,1280,777,1260,774,1260,842,1271,900,1280,774,1276,842,1296,903,1248,637,1259,636,-1,-1,1269,637,217.4047221,1,0
333,3.33,1,33,3.323235989,1.52E+18,8.8,-2.925,-0.103703924,-2.090826397,39.947283,-4.229613555,-0.358191115,2.093381597,8.943456616,0,30,3.239356041,1.52E+18,24.98,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,333,3.325917006,1.52E+18,0.010663412,0.718484021,0.695450546,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00602,-0.00253,0.00605,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2037,-0.1457,9.2383,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,49,3.327906609,1.52E+18,1272,637,1291,669,1278,669,1277,723,1259,774,1310,670,1314,726,1300,777,1279,774,1282,845,1289,907,1299,774,1296,844,1315,909,1267,634,1280,633,-1,-1,1287,634,215.510224,1,0
334,3.34,0,33,3.323235989,1.52E+18,8.8,-2.925,-0.103703924,-2.090826397,39.947283,-4.229613555,-0.358191115,2.093381597,8.943456616,1,31,3.335270166,1.52E+18,24.84,3.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,334,3.336052418,1.52E+18,0.010664363,0.718581342,0.695349752,1.28E-06,0,0,0,7.74E-07,0,0,0,0.000172397,-0.00406,0.00754,0.0077,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0938,-0.2668,9.4963,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.327906609,1.52E+18,1272,637,1291,669,1278,669,1277,723,1259,774,1310,670,1314,726,1300,777,1279,774,1282,845,1289,907,1299,774,1296,844,1315,909,1267,634,1280,633,-1,-1,1287,634,215.510224,1,0
