000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
108,1.08,0,10,1.003514767,1.51712E+18,24.25,-3.825,0.038793103,-2.049542212,34.67413199,-3.652205707,-0.654444617,2.045558412,24.40088336,0,9,0.998603582,1.51712E+18,23.31,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,9.125,1,107,1.073393583,1.51712E+18,0.010432154,0.717000315,0.696986877,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00695,-0.0094,0.00202,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5184,0.0423,10.0018,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,15,1.028414011,1.51712E+18,1037,709,1039,724,1035,724,1031,741,1032,757,1050,724,1054,740,1053,757,1036,759,1037,787,1037,809,1048,758,1046,788,1046,810,1036,707,1039,707,1036,708,1047,709,270.0841861,1,1
109,1.09,0,10,1.003514767,1.51712E+18,24.25,-3.825,0.038793103,-2.049542212,34.67413199,-3.652205707,-0.654444617,2.045558412,24.40088336,0,9,0.998603582,1.51712E+18,23.31,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,9.125,1,108,1.083266973,1.51712E+18,0.010403368,0.716931738,0.697057809,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00617,-0.00257,-0.0052,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4203,0.0398,9.2975,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,15,1.028414011,1.51712E+18,1037,709,1039,724,1035,724,1031,741,1032,757,1050,724,1054,740,1053,757,1036,759,1037,787,1037,809,1048,758,1046,788,1046,810,1036,707,1039,707,1036,708,1047,709,270.0841861,1,1
110,1.1,0,10,1.003514767,1.51712E+18,24.25,-3.825,0.038793103,-2.049542212,34.67413199,-3.652205707,-0.654444617,2.045558412,24.40088336,1,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,109,1.093524218,1.51712E+18,0.010388379,0.716922204,0.697067895,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00054,-0.00374,-0.0028,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1566,-0.1137,9.9048,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,16,1.096413374,1.51712E+18,1045,709,1047,723,1037,723,1035,740,1035,754,1052,723,1056,739,1056,756,1038,758,1038,788,1039,813,1051,758,1049,789,1049,813,1039,706,1048,706,1038,707,1050,707,270.6087812,1,1
111,1.11,1,11,1.10436368,1.51712E+18,23.425,-3.8,0.00911415,-2.019863258,34.61477408,-3.622526754,-0.694951187,2.017278973,23.57571701,0,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,110,1.103402853,1.51712E+18,0.010346212,0.716935015,0.697055213,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00982,-0.00193,0.00353,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3102,0.0397,10.2631,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.096413374,1.51712E+18,1045,709,1047,723,1037,723,1035,740,1035,754,1052,723,1056,739,1056,756,1038,758,1038,788,1039,813,1051,758,1049,789,1049,813,1039,706,1048,706,1038,707,1050,707,270.6087812,1,1
112,1.12,0,11,1.10436368,1.51712E+18,23.425,-3.8,0.00911415,-2.019863258,34.61477408,-3.622526754,-0.694951187,2.017278973,23.57571701,0,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,111,1.113386154,1.51712E+18,0.010299596,0.716867028,0.697125611,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.01373,0.00015,-0.00584,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4578,-0.0941,10.0916,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.096413374,1.51712E+18,1045,709,1047,723,1037,723,1035,740,1035,754,1052,723,1056,739,1056,756,1038,758,1038,788,1039,813,1051,758,1049,789,1049,813,1039,706,1048,706,1038,707,1050,707,270.6087812,1,1
113,1.13,0,11,1.10436368,1.51712E+18,23.425,-3.8,0.00911415,-2.019863258,34.61477408,-3.622526754,-0.694951187,2.017278973,23.57571701,0,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,112,1.12337327,1.51712E+18,0.010232119,0.716869407,0.697124178,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00915,-0.00989,0.00036,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3052,-0.0228,9.6596,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.096413374,1.51712E+18,1045,709,1047,723,1037,723,1035,740,1035,754,1052,723,1056,739,1056,756,1038,758,1038,788,1039,813,1051,758,1049,789,1049,813,1039,706,1048,706,1038,707,1050,707,270.6087812,1,1
114,1.14,0,11,1.10436368,1.51712E+18,23.425,-3.8,0.00911415,-2.019863258,34.61477408,-3.622526754,-0.694951187,2.017278973,23.57571701,0,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,113,1.133385658,1.51712E+18,0.010198692,0.716868146,0.697125895,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00681,-0.0026,-0.00044,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3957,-0.0242,9.4858,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.096413374,1.51712E+18,1045,709,1047,723,1037,723,1035,740,1035,754,1052,723,1056,739,1056,756,1038,758,1038,788,1039,813,1051,758,1049,789,1049,813,1039,706,1048,706,1038,707,1050,707,270.6087812,1,1
115,1.15,0,11,1.10436368,1.51712E+18,23.425,-3.8,0.00911415,-2.019863258,34.61477408,-3.622526754,-0.694951187,2.017278973,23.57571701,0,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,114,1.143459797,1.51712E+18,0.010180305,0.716795899,0.697200204,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.01068,0.00495,-0.00261,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2589,-0.0115,9.8223,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.096413374,1.51712E+18,1045,709,1047,723,1037,723,1035,740,1035,754,1052,723,1056,739,1056,756,1038,758,1038,788,1039,813,1051,758,1049,789,1049,813,1039,706,1048,706,1038,707,1050,707,270.6087812,1,1
116,1.16,0,11,1.10436368,1.51712E+18,23.425,-3.8,0.00911415,-2.019863258,34.61477408,-3.622526754,-0.694951187,2.017278973,23.57571701,0,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,115,1.153520584,1.51712E+18,0.010155882,0.716794863,0.697201738,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00029,-0.00666,-0.00038,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3282,-0.0238,9.6334,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.096413374,1.51712E+18,1045,709,1047,723,1037,723,1035,740,1035,754,1052,723,1056,739,1056,756,1038,758,1038,788,1039,813,1051,758,1049,789,1049,813,1039,706,1048,706,1038,707,1050,707,270.6087812,1,1
117,1.17,0,11,1.10436368,1.51712E+18,23.425,-3.8,0.00911415,-2.019863258,34.61477408,-3.622526754,-0.694951187,2.017278973,23.57571701,0,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,116,1.163460493,1.51712E+18,0.010174386,0.716797374,0.697198683,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00304,0.00859,0.00087,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3509,-0.0689,9.4471,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,17,1.162243843,1.51712E+18,1048,705,1049,722,1038,722,1036,740,1035,755,1056,721,1062,739,1063,755,1044,759,1044,790,1045,815,1053,759,1052,790,1051,815,1046,702,1050,702,1040,705,1052,704,270.4660904,1,1
118,1.18,0,11,1.10436368,1.51712E+18,23.425,-3.8,0.00911415,-2.019863258,34.61477408,-3.622526754,-0.694951187,2.017278973,23.57571701,0,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,117,1.173304081,1.51712E+18,0.010185437,0.716725057,0.6972729,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00153,0.00083,-0.00342,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3594,0.0561,9.6582,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.162243843,1.51712E+18,1048,705,1049,722,1038,722,1036,740,1035,755,1056,721,1062,739,1063,755,1044,759,1044,790,1045,815,1053,759,1052,790,1051,815,1046,702,1050,702,1040,705,1052,704,270.4660904,1,1
119,1.19,0,11,1.10436368,1.51712E+18,23.425,-3.8,0.00911415,-2.019863258,34.61477408,-3.622526754,-0.694951187,2.017278973,23.57571701,0,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,118,1.183451653,1.51712E+18,0.010230606,0.716732754,0.697264055,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.0011,0.01412,0.00262,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.376,0.0404,9.7512,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.162243843,1.51712E+18,1048,705,1049,722,1038,722,1036,740,1035,755,1056,721,1062,739,1063,755,1044,759,1044,790,1045,815,1053,759,1052,790,1051,815,1046,702,1050,702,1040,705,1052,704,270.4660904,1,1
120,1.2,0,11,1.10436368,1.51712E+18,23.425,-3.8,0.00911415,-2.019863258,34.61477408,-3.622526754,-0.694951187,2.017278973,23.57571701,0,10,1.094872236,1.51712E+18,23.32,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.875,1,119,1.193456888,1.51712E+18,0.010266024,0.716728056,0.697268379,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00555,0.00458,-0.00116,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3561,-0.0776,9.2664,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.162243843,1.51712E+18,1048,705,1049,722,1038,722,1036,740,1035,755,1056,721,1062,739,1063,755,1044,759,1044,790,1045,815,1053,759,1052,790,1051,815,1046,702,1050,702,1040,705,1052,704,270.4660904,1,1
121,1.21,1,12,1.205222845,1.51712E+18,22.65,-3.775,0.00911415,-1.990184304,33.93215815,-3.444453032,-0.813461891,1.987967673,22.79089988,1,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,120,1.203523874,1.51712E+18,0.010353668,0.716670993,0.697325751,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.01213,0.01195,0.00059,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3964,-0.1333,9.548,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.162243843,1.51712E+18,1048,705,1049,722,1038,722,1036,740,1035,755,1056,721,1062,739,1063,755,1044,759,1044,790,1045,815,1053,759,1052,790,1051,815,1046,702,1050,702,1040,705,1052,704,270.4660904,1,1
122,1.22,0,12,1.205222845,1.51712E+18,22.65,-3.775,0.00911415,-1.990184304,33.93215815,-3.444453032,-0.813461891,1.987967673,22.79089988,0,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,121,1.213552952,1.51712E+18,0.010414749,0.716675669,0.697320015,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00824,0.00923,0.00173,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1667,-0.0191,9.6105,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.162243843,1.51712E+18,1048,705,1049,722,1038,722,1036,740,1035,755,1056,721,1062,739,1063,755,1044,759,1044,790,1045,815,1053,759,1052,790,1051,815,1046,702,1050,702,1040,705,1052,704,270.4660904,1,1
123,1.23,0,12,1.205222845,1.51712E+18,22.65,-3.775,0.00911415,-1.990184304,33.93215815,-3.444453032,-0.813461891,1.987967673,22.79089988,0,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,122,1.223506451,1.51712E+18,0.01052985,0.716681276,0.69731248,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.01526,0.01729,0.0023,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2835,-0.1498,9.7711,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,18,1.229190826,1.51712E+18,1049,705,1052,720,1047,720,1037,739,1037,752,1060,719,1067,738,1063,753,1049,756,1048,789,1049,816,1058,757,1055,789,1055,816,1049,702,1051,702,-1,-1,1054,703,268.7739828,1,1
124,1.24,0,12,1.205222845,1.51712E+18,22.65,-3.775,0.00911415,-1.990184304,33.93215815,-3.444453032,-0.813461891,1.987967673,22.79089988,0,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,123,1.233517885,1.51712E+18,0.010617767,0.71660256,0.697392121,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.01378,0.01033,-0.00643,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2785,0.0036,10.4678,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.229190826,1.51712E+18,1049,705,1052,720,1047,720,1037,739,1037,752,1060,719,1067,738,1063,753,1049,756,1048,789,1049,816,1058,757,1055,789,1055,816,1049,702,1051,702,-1,-1,1054,703,268.7739828,1,1
125,1.25,0,12,1.205222845,1.51712E+18,22.65,-3.775,0.00911415,-1.990184304,33.93215815,-3.444453032,-0.813461891,1.987967673,22.79089988,0,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,124,1.243326902,1.51712E+18,0.010666374,0.716607401,0.697386347,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00546,0.00846,0.00177,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2435,-0.1095,10.4134,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.229190826,1.51712E+18,1049,705,1052,720,1047,720,1037,739,1037,752,1060,719,1067,738,1063,753,1049,756,1048,789,1049,816,1058,757,1055,789,1055,816,1049,702,1051,702,-1,-1,1054,703,268.7739828,1,1
126,1.26,0,12,1.205222845,1.51712E+18,22.65,-3.775,0.00911415,-1.990184304,33.93215815,-3.444453032,-0.813461891,1.987967673,22.79089988,0,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,125,1.253332138,1.51712E+18,0.01072364,0.716602346,0.697390652,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.0079,0.00835,-0.0011,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3129,-0.118,10.4343,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.229190826,1.51712E+18,1049,705,1052,720,1047,720,1037,739,1037,752,1060,719,1067,738,1063,753,1049,756,1048,789,1049,816,1058,757,1055,789,1055,816,1049,702,1051,702,-1,-1,1054,703,268.7739828,1,1
127,1.27,0,12,1.205222845,1.51712E+18,22.65,-3.775,0.00911415,-1.990184304,33.93215815,-3.444453032,-0.813461891,1.987967673,22.79089988,0,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,126,1.263450384,1.51712E+18,0.010705607,0.716525908,0.697469457,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00386,-0.00194,-0.00715,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1713,-0.2024,10.8528,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.229190826,1.51712E+18,1049,705,1052,720,1047,720,1037,739,1037,752,1060,719,1067,738,1063,753,1049,756,1048,789,1049,816,1058,757,1055,789,1055,816,1049,702,1051,702,-1,-1,1054,703,268.7739828,1,1
128,1.28,0,12,1.205222845,1.51712E+18,22.65,-3.775,0.00911415,-1.990184304,33.93215815,-3.444453032,-0.813461891,1.987967673,22.79089988,0,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,127,1.273420334,1.51712E+18,0.010646384,0.716541101,0.697454714,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00951,-0.00708,0.00408,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3225,-0.0278,10.7755,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.229190826,1.51712E+18,1049,705,1052,720,1047,720,1037,739,1037,752,1060,719,1067,738,1063,753,1049,756,1048,789,1049,816,1058,757,1055,789,1055,816,1049,702,1051,702,-1,-1,1054,703,268.7739828,1,1
129,1.29,0,12,1.205222845,1.51712E+18,22.65,-3.775,0.00911415,-1.990184304,33.93215815,-3.444453032,-0.813461891,1.987967673,22.79089988,0,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,128,1.283422947,1.51712E+18,0.010580294,0.716523963,0.697473301,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.01035,-0.00838,-0.00523,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4656,-0.1688,10.2466,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.229190826,1.51712E+18,1049,705,1052,720,1047,720,1037,739,1037,752,1060,719,1067,738,1063,753,1049,756,1048,789,1049,816,1058,757,1055,789,1055,816,1049,702,1051,702,-1,-1,1054,703,268.7739828,1,1
130,1.3,0,12,1.205222845,1.51712E+18,22.65,-3.775,0.00911415,-1.990184304,33.93215815,-3.444453032,-0.813461891,1.987967673,22.79089988,0,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,129,1.293286324,1.51712E+18,0.010503283,0.716477352,0.697522548,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00619,-0.0162,0.00022,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1787,-0.2173,10.1942,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,19,1.29524827,1.51712E+18,1053,705,1054,721,1048,721,1039,739,1043,754,1065,721,1072,739,1069,756,1050,758,1051,790,1051,816,1062,758,1060,790,1059,817,1052,702,1056,702,1050,704,1060,703,270.8969365,1,1
131,1.31,1,13,1.306077003,1.51712E+18,21.975,-3.725,0.038793103,-2.049542212,33.81344233,-3.474131986,-0.749538322,2.04608667,22.11245646,0,11,1.20642519,1.51712E+18,23.45,-1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,130,1.303211451,1.51712E+18,0.010378038,0.716466665,0.697535605,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.01236,-0.02336,-0.00378,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2603,-0.1769,10.516,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.29524827,1.51712E+18,1053,705,1054,721,1048,721,1039,739,1043,754,1065,721,1072,739,1069,756,1050,758,1051,790,1051,816,1062,758,1060,790,1059,817,1052,702,1056,702,1050,704,1060,703,270.8969365,1,1
132,1.32,0,13,1.306077003,1.51712E+18,21.975,-3.725,0.038793103,-2.049542212,33.81344233,-3.474131986,-0.749538322,2.04608667,22.11245646,1,12,1.318386078,1.51712E+18,23.53,-1,8,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,131,1.313309669,1.51712E+18,0.010280477,0.716460424,0.697543454,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.01422,-0.01332,-0.00232,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2237,-0.2223,9.9106,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.29524827,1.51712E+18,1053,705,1054,721,1048,721,1039,739,1043,754,1065,721,1072,739,1069,756,1050,758,1051,790,1051,816,1062,758,1060,790,1059,817,1052,702,1056,702,1050,704,1060,703,270.8969365,1,1
133,1.33,0,13,1.306077003,1.51712E+18,21.975,-3.725,0.038793103,-2.049542212,33.81344233,-3.474131986,-0.749538322,2.04608667,22.11245646,0,12,1.318386078,1.51712E+18,23.53,-1,8,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,132,1.323389053,1.51712E+18,0.010187579,0.716409135,0.697597949,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.001,-0.02604,-0.00189,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2384,-0.2337,9.4467,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.29524827,1.51712E+18,1053,705,1054,721,1048,721,1039,739,1043,754,1065,721,1072,739,1069,756,1050,758,1051,790,1051,816,1062,758,1060,790,1059,817,1052,702,1056,702,1050,704,1060,703,270.8969365,1,1
134,1.34,0,13,1.306077003,1.51712E+18,21.975,-3.725,0.038793103,-2.049542212,33.81344233,-3.474131986,-0.749538322,2.04608667,22.11245646,0,12,1.318386078,1.51712E+18,23.53,-1,8,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,133,1.333712101,1.51712E+18,0.010110088,0.716403992,0.697604704,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00108,-0.02119,-0.00197,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3498,-0.2774,9.3266,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.29524827,1.51712E+18,1053,705,1054,721,1048,721,1039,739,1043,754,1065,721,1072,739,1069,756,1050,758,1051,790,1051,816,1062,758,1060,790,1059,817,1052,702,1056,702,1050,704,1060,703,270.8969365,1,1
135,1.35,0,13,1.306077003,1.51712E+18,21.975,-3.725,0.038793103,-2.049542212,33.81344233,-3.474131986,-0.749538322,2.04608667,22.11245646,0,12,1.318386078,1.51712E+18,23.53,-1,8,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,134,1.343567371,1.51712E+18,0.010072826,0.716394428,0.697615371,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00372,-0.01453,-0.00301,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1341,-0.2139,9.57,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.29524827,1.51712E+18,1053,705,1054,721,1048,721,1039,739,1043,754,1065,721,1072,739,1069,756,1050,758,1051,790,1051,816,1062,758,1060,790,1059,817,1052,702,1056,702,1050,704,1060,703,270.8969365,1,1
136,1.36,0,13,1.306077003,1.51712E+18,21.975,-3.725,0.038793103,-2.049542212,33.81344233,-3.474131986,-0.749538322,2.04608667,22.11245646,0,12,1.318386078,1.51712E+18,23.53,-1,8,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,135,1.353366375,1.51712E+18,0.010028963,0.716343104,0.697669103,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00516,-0.01834,-0.00229,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0186,-0.0965,10.1009,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.29524827,1.51712E+18,1053,705,1054,721,1048,721,1039,739,1043,754,1065,721,1072,739,1069,756,1050,758,1051,790,1051,816,1062,758,1060,790,1059,817,1052,702,1056,702,1050,704,1060,703,270.8969365,1,1
137,1.37,0,13,1.306077003,1.51712E+18,21.975,-3.725,0.038793103,-2.049542212,33.81344233,-3.474131986,-0.749538322,2.04608667,22.11245646,0,12,1.318386078,1.51712E+18,23.53,-1,8,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,136,1.363406181,1.51712E+18,0.00999387,0.716348504,0.697664392,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00545,-0.01564,0.00137,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2298,-0.1555,9.8372,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,20,1.362006664,1.51712E+18,1056,705,1058,720,1050,720,1047,739,1047,754,1071,721,1075,739,1073,756,1052,758,1053,789,1055,815,1066,758,1063,790,1062,816,1054,702,1060,701,1052,703,1064,702,271.9419974,1,1
