000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
176,1.76,0,17,1.709583759,1.51712E+18,29.8,-4.65,-0.04880403,-1.995126373,41.04759314,-5.080570165,-0.4127174,1.993180868,30.06449989,0,16,1.648263693,1.51712E+18,15.45,-14.4,0,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,179,1.758826733,1.51712E+18,0.011735338,0.729783216,0.683564345,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00044,0.00059,-0.02019,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7145,0.0501,9.8051,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.738524199,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
177,1.77,0,17,1.709583759,1.51712E+18,29.8,-4.65,-0.04880403,-1.995126373,41.04759314,-5.080570165,-0.4127174,1.993180868,30.06449989,1,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,180,1.767795086,1.51712E+18,0.011776276,0.729609245,0.683749391,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.00576,0.00456,-0.02481,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7903,0.0345,9.7607,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.738524199,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
178,1.78,0,17,1.709583759,1.51712E+18,29.8,-4.65,-0.04880403,-1.995126373,41.04759314,-5.080570165,-0.4127174,1.993180868,30.06449989,0,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,181,1.777919769,1.51712E+18,0.011776892,0.729550767,0.683811692,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00226,0.00231,-0.01701,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6659,0.089,9.5002,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.738524199,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
179,1.79,0,17,1.709583759,1.51712E+18,29.8,-4.65,-0.04880403,-1.995126373,41.04759314,-5.080570165,-0.4127174,1.993180868,30.06449989,0,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,182,1.78783083,1.51712E+18,0.011825199,0.729483606,0.683882333,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.00263,0.01098,-0.01922,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5272,0.0328,9.6234,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.738524199,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
180,1.8,0,17,1.709583759,1.51712E+18,29.8,-4.65,-0.04880403,-1.995126373,41.04759314,-5.080570165,-0.4127174,1.993180868,30.06449989,0,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,183,1.797713995,1.51712E+18,0.011835322,0.729332286,0.684043472,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00122,0.00308,-0.01957,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7064,0.0912,10.2092,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.738524199,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
181,1.81,0,17,1.709583759,1.51712E+18,29.8,-4.65,-0.04880403,-1.995126373,41.04759314,-5.080570165,-0.4127174,1.993180868,30.06449989,0,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,184,1.807851791,1.51712E+18,0.011860818,0.729270271,0.68410894,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00129,0.00854,-0.01792,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7576,-0.006,10.5752,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,27,1.80509758,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
182,1.82,1,18,1.810340881,1.51712E+18,29.35,-4.425,0.079756128,-1.909419601,40.74761944,-5.037716779,-0.263245494,1.897678362,29.60293116,0,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,185,1.817554951,1.51712E+18,0.011873444,0.729225234,0.684156583,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00176,0.00536,-0.01297,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6666,0.0597,9.6938,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.80509758,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
183,1.83,0,18,1.810340881,1.51712E+18,29.35,-4.425,0.079756128,-1.909419601,40.74761944,-5.037716779,-0.263245494,1.897678362,29.60293116,0,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,186,1.827610254,1.51712E+18,0.011920594,0.729093433,0.684296372,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.0089,0.00317,-0.01488,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5771,-0.0037,10.0941,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.80509758,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
184,1.84,0,18,1.810340881,1.51712E+18,29.35,-4.425,0.079756128,-1.909419601,40.74761944,-5.037716779,-0.263245494,1.897678362,29.60293116,0,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,187,1.837741613,1.51712E+18,0.011920146,0.72903491,0.684358496,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00554,0.00562,-0.01691,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5694,-0.0687,10.8097,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.80509758,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
185,1.85,0,18,1.810340881,1.51712E+18,29.35,-4.425,0.079756128,-1.909419601,40.74761944,-5.037716779,-0.263245494,1.897678362,29.60293116,0,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,188,1.847551584,1.51712E+18,0.011921644,0.728979115,0.684417925,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,6.00E-05,1.00E-05,-0.0163,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8725,-0.1189,10.6442,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.80509758,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
186,1.86,0,18,1.810340881,1.51712E+18,29.35,-4.425,0.079756128,-1.909419601,40.74761944,-5.037716779,-0.263245494,1.897678362,29.60293116,0,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,189,1.857976913,1.51712E+18,0.011913327,0.728857817,0.684547636,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.00606,-0.0099,-0.01331,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7088,-0.1702,10.3077,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.80509758,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
187,1.87,0,18,1.810340881,1.51712E+18,29.35,-4.425,0.079756128,-1.909419601,40.74761944,-5.037716779,-0.263245494,1.897678362,29.60293116,0,17,1.760342121,1.51712E+18,15.51,-13.2,20,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,190,1.867667675,1.51712E+18,0.011896513,0.728807104,0.684601893,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00346,-0.00139,-0.01485,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.599,-0.1551,10.1239,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.80509758,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
188,1.88,0,18,1.810340881,1.51712E+18,29.35,-4.425,0.079756128,-1.909419601,40.74761944,-5.037716779,-0.263245494,1.897678362,29.60293116,1,18,1.872334242,1.51712E+18,15.68,-11.5,8,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,191,1.877771139,1.51712E+18,0.011912509,0.728765754,0.684645599,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.00116,0.00326,-0.012,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8075,-0.1761,10.4072,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,28,1.871704817,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
189,1.89,0,18,1.810340881,1.51712E+18,29.35,-4.425,0.079756128,-1.909419601,40.74761944,-5.037716779,-0.263245494,1.897678362,29.60293116,0,18,1.872334242,1.51712E+18,15.68,-11.5,8,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,192,1.887818575,1.51712E+18,0.011852346,0.728647671,0.684772526,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00529,-0.01292,-0.01372,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7787,-0.1986,10.3951,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.871704817,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
190,1.9,0,18,1.810340881,1.51712E+18,29.35,-4.425,0.079756128,-1.909419601,40.74761944,-5.037716779,-0.263245494,1.897678362,29.60293116,0,18,1.872334242,1.51712E+18,15.68,-11.5,8,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,193,1.897751331,1.51712E+18,0.011770844,0.728604234,0.684820493,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00478,-0.01887,-0.01329,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7483,-0.2831,10.3036,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.871704817,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
191,1.91,0,18,1.810340881,1.51712E+18,29.35,-4.425,0.079756128,-1.909419601,40.74761944,-5.037716779,-0.263245494,1.897678362,29.60293116,0,18,1.872334242,1.51712E+18,15.68,-11.5,8,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,194,1.907727957,1.51712E+18,0.011761465,0.728540741,0.684888516,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.00492,-0.00838,-0.01867,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6291,-0.0937,9.7139,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.871704817,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
192,1.92,1,19,1.91125083,1.51712E+18,28.9,-4.375,-0.005950644,-2.037979759,40.10481865,-4.652036305,-0.452232905,2.034052579,29.12334132,0,18,1.872334242,1.51712E+18,15.68,-11.5,8,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,195,1.917784214,1.51712E+18,0.011709235,0.72841735,0.685021018,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00034,-0.01582,-0.01631,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8023,-0.1233,9.9117,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.871704817,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
193,1.93,0,19,1.91125083,1.51712E+18,28.9,-4.375,-0.005950644,-2.037979759,40.10481865,-4.652036305,-0.452232905,2.034052579,29.12334132,0,18,1.872334242,1.51712E+18,15.68,-11.5,8,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,196,1.927674294,1.51712E+18,0.01168313,0.728366119,0.685076378,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.00575,-0.01391,-0.01526,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7865,-0.1797,10.0557,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.871704817,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
194,1.94,0,19,1.91125083,1.51712E+18,28.9,-4.375,-0.005950644,-2.037979759,40.10481865,-4.652036305,-0.452232905,2.034052579,29.12334132,0,18,1.872334242,1.51712E+18,15.68,-11.5,8,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,197,1.93760705,1.51712E+18,0.011637479,0.728309046,0.685138308,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.00392,-0.01779,-0.01702,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.662,0.0168,10.0833,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,29,1.938534737,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
195,1.95,0,19,1.91125083,1.51712E+18,28.9,-4.375,-0.005950644,-2.037979759,40.10481865,-4.652036305,-0.452232905,2.034052579,29.12334132,0,18,1.872334242,1.51712E+18,15.68,-11.5,8,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,198,1.947510481,1.51712E+18,0.011610878,0.72819207,0.685263821,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.01263,-0.02198,-0.01538,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7041,0.0074,9.9398,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.938534737,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
196,1.96,0,19,1.91125083,1.51712E+18,28.9,-4.375,-0.005950644,-2.037979759,40.10481865,-4.652036305,-0.452232905,2.034052579,29.12334132,0,18,1.872334242,1.51712E+18,15.68,-11.5,8,0,0,0,0,0,0,2.496416016,2.496416016,11.5,1,199,1.957677364,1.51712E+18,0.011581017,0.728130623,0.685330244,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.01054,-0.02013,-0.01828,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.66,0.0899,9.6326,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.938534737,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
197,1.97,0,19,1.91125083,1.51712E+18,28.9,-4.375,-0.005950644,-2.037979759,40.10481865,-4.652036305,-0.452232905,2.034052579,29.12334132,1,19,1.967984676,1.51712E+18,15.87,-11.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.25,1,200,1.967759609,1.51712E+18,0.011574574,0.728086939,0.685377341,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.01326,-0.01622,-0.013,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7337,0.0893,9.8197,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.938534737,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
198,1.98,0,19,1.91125083,1.51712E+18,28.9,-4.375,-0.005950644,-2.037979759,40.10481865,-4.652036305,-0.452232905,2.034052579,29.12334132,0,19,1.967984676,1.51712E+18,15.87,-11.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.25,1,201,1.977597952,1.51712E+18,0.011532676,0.727973244,0.685499421,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.00894,-0.02249,-0.01547,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6642,0.184,9.8179,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.938534737,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
199,1.99,0,19,1.91125083,1.51712E+18,28.9,-4.375,-0.005950644,-2.037979759,40.10481865,-4.652036305,-0.452232905,2.034052579,29.12334132,0,19,1.967984676,1.51712E+18,15.87,-11.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.25,1,202,1.98772049,1.51712E+18,0.01153472,0.727923931,0.685552356,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.01618,-0.01679,-0.01446,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6934,0.0958,9.5162,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.938534737,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
200,2,0,19,1.91125083,1.51712E+18,28.9,-4.375,-0.005950644,-2.037979759,40.10481865,-4.652036305,-0.452232905,2.034052579,29.12334132,0,19,1.967984676,1.51712E+18,15.87,-11.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.25,1,203,1.997673512,1.51712E+18,0.011495633,0.727864972,0.685615943,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.00308,-0.01479,-0.01761,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7983,0.2824,9.4524,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.938534737,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
201,2.01,0,19,1.91125083,1.51712E+18,28.9,-4.375,-0.005950644,-2.037979759,40.10481865,-4.652036305,-0.452232905,2.034052579,29.12334132,0,19,1.967984676,1.51712E+18,15.87,-11.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.25,1,204,2.0076437,1.51712E+18,0.011512132,0.727636439,0.685858764,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.01636,-0.01509,-0.01089,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7317,0.1337,9.3834,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.938534737,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
202,2.02,1,20,2.012047768,1.51712E+18,28.55,-4.35,0.036902742,-1.952272987,40.23337881,-4.694889691,-0.451221402,1.945232471,28.77988896,0,19,1.967984676,1.51712E+18,15.87,-11.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.25,1,205,2.017724514,1.51712E+18,0.011484417,0.72757588,0.685923688,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,0.00186,-0.01015,-0.01788,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6382,0.0736,9.5775,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,30,2.011990309,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
203,2.03,0,20,2.012047768,1.51712E+18,28.55,-4.35,0.036902742,-1.952272987,40.23337881,-4.694889691,-0.451221402,1.945232471,28.77988896,0,19,1.967984676,1.51712E+18,15.87,-11.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.25,1,206,2.027623177,1.51712E+18,0.011421235,0.727524823,0.685979213,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00025,-0.01837,-0.01536,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.657,0.1006,9.7096,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.011990309,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
204,2.04,0,20,2.012047768,1.51712E+18,28.55,-4.35,0.036902742,-1.952272987,40.23337881,-4.694889691,-0.451221402,1.945232471,28.77988896,0,19,1.967984676,1.51712E+18,15.87,-11.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.25,1,207,2.037751436,1.51712E+18,0.01139133,0.727274912,0.686244802,1.44E-06,0,0,0,7.57E-07,0,0,0,0.000525326,-0.00236,-0.00866,-0.01993,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7352,0.0065,9.4613,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.011990309,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
