000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
443,4.43,0,43,4.331797838,1.52E+18,11.6,-3.175,-0.010211147,-1.95858402,23.2338415,-2.900910479,-0.74511968,1.957390126,11.7190898,0,41,4.33899045,1.52E+18,16.16,2.2,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,445,4.425433636,1.52E+18,0.010958815,0.715517143,0.69849602,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00697,-0.01021,0.00756,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0891,-0.0523,9.9293,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,65,4.3865695,1.52E+18,1179,670,1205,690,1209,688,-1,-1,-1,-1,1195,692,1193,740,1179,777,1215,765,1207,820,1213,869,1207,768,1206,822,1218,870,-1,-1,1180,664,-1,-1,1193,665,177.1719516,1,1
444,4.44,1,44,4.432784796,1.52E+18,11.275,-3.15,-0.031151735,-1.979524608,21.39106976,-2.838088715,-0.716769737,1.979184207,11.39210065,1,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,446,4.435471058,1.52E+18,0.010907111,0.715521095,0.698492925,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00321,-0.00977,-0.00111,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2084,-0.0422,9.9309,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,65,4.3865695,1.52E+18,1179,670,1205,690,1209,688,-1,-1,-1,-1,1195,692,1193,740,1179,777,1215,765,1207,820,1213,869,1207,768,1206,822,1218,870,-1,-1,1180,664,-1,-1,1193,665,177.1719516,1,1
445,4.45,0,44,4.432784796,1.52E+18,11.275,-3.15,-0.031151735,-1.979524608,21.39106976,-2.838088715,-0.716769737,1.979184207,11.39210065,0,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,447,4.44547677,1.52E+18,0.010870687,0.715548194,0.698465629,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.0074,-0.00276,0.00759,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0445,-0.0862,9.4875,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,65,4.3865695,1.52E+18,1179,670,1205,690,1209,688,-1,-1,-1,-1,1195,692,1193,740,1179,777,1215,765,1207,820,1213,869,1207,768,1206,822,1218,870,-1,-1,1180,664,-1,-1,1193,665,177.1719516,1,1
446,4.46,0,44,4.432784796,1.52E+18,11.275,-3.15,-0.031151735,-1.979524608,21.39106976,-2.838088715,-0.716769737,1.979184207,11.39210065,0,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,448,4.455618858,1.52E+18,0.010819514,0.715557366,0.698457097,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00563,-0.00878,0.0024,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1742,0.04,9.6916,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,66,4.454371691,1.52E+18,1184,668,1209,690,1217,689,-1,-1,-1,-1,1205,692,1202,740,1193,777,1222,767,1211,817,1219,863,1210,772,1207,819,1222,865,-1,-1,1191,662,-1,-1,1196,662,175.9977447,1,1
447,4.47,0,44,4.432784796,1.52E+18,11.275,-3.15,-0.031151735,-1.979524608,21.39106976,-2.838088715,-0.716769737,1.979184207,11.39210065,0,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,449,4.46580267,1.52E+18,0.010763229,0.715572888,0.698441893,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.01092,-0.00315,0.0024,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.176,-0.1148,9.92,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,66,4.454371691,1.52E+18,1184,668,1209,690,1217,689,-1,-1,-1,-1,1205,692,1202,740,1193,777,1222,767,1211,817,1219,863,1210,772,1207,819,1222,865,-1,-1,1191,662,-1,-1,1196,662,175.9977447,1,1
448,4.48,0,44,4.432784796,1.52E+18,11.275,-3.15,-0.031151735,-1.979524608,21.39106976,-2.838088715,-0.716769737,1.979184207,11.39210065,0,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,450,4.475428343,1.52E+18,0.010732314,0.71561351,0.698400611,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00718,-0.00123,0.01151,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0629,-0.1168,9.554,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,66,4.454371691,1.52E+18,1184,668,1209,690,1217,689,-1,-1,-1,-1,1205,692,1202,740,1193,777,1222,767,1211,817,1219,863,1210,772,1207,819,1222,865,-1,-1,1191,662,-1,-1,1196,662,175.9977447,1,1
449,4.49,0,44,4.432784796,1.52E+18,11.275,-3.15,-0.031151735,-1.979524608,21.39106976,-2.838088715,-0.716769737,1.979184207,11.39210065,0,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,451,4.486144781,1.52E+18,0.010650223,0.715605676,0.698409832,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.01326,-0.00997,-0.00265,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1909,-0.0081,9.7216,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,66,4.454371691,1.52E+18,1184,668,1209,690,1217,689,-1,-1,-1,-1,1205,692,1202,740,1193,777,1222,767,1211,817,1219,863,1210,772,1207,819,1222,865,-1,-1,1191,662,-1,-1,1196,662,175.9977447,1,1
450,4.5,0,44,4.432784796,1.52E+18,11.275,-3.15,-0.031151735,-1.979524608,21.39106976,-2.838088715,-0.716769737,1.979184207,11.39210065,0,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,452,4.495438576,1.52E+18,0.010644134,0.715643473,0.69837109,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00206,0.00219,0.00913,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2118,-0.0148,9.8184,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,66,4.454371691,1.52E+18,1184,668,1209,690,1217,689,-1,-1,-1,-1,1205,692,1202,740,1193,777,1222,767,1211,817,1219,863,1210,772,1207,819,1222,865,-1,-1,1191,662,-1,-1,1196,662,175.9977447,1,1
451,4.51,0,44,4.432784796,1.52E+18,11.275,-3.15,-0.031151735,-1.979524608,21.39106976,-2.838088715,-0.716769737,1.979184207,11.39210065,0,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,453,4.505431652,1.52E+18,0.010592679,0.715664157,0.698350819,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00401,-0.01055,0.00563,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1073,-0.1157,10.0035,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,66,4.454371691,1.52E+18,1184,668,1209,690,1217,689,-1,-1,-1,-1,1205,692,1202,740,1193,777,1222,767,1211,817,1219,863,1210,772,1207,819,1222,865,-1,-1,1191,662,-1,-1,1196,662,175.9977447,1,1
452,4.52,0,44,4.432784796,1.52E+18,11.275,-3.15,-0.031151735,-1.979524608,21.39106976,-2.838088715,-0.716769737,1.979184207,11.39210065,0,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,454,4.51541543,1.52E+18,0.010543399,0.71566664,0.698348956,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00849,-0.00535,0.00049,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0844,0.0494,9.964,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,67,4.517528534,1.52E+18,1192,661,1211,687,1208,687,-1,-1,-1,-1,1214,688,1224,737,1213,774,1213,766,1213,818,1230,864,1218,768,1208,821,1230,866,1191,656,1194,656,-1,-1,1206,657,197.8682379,1,1
453,4.53,0,44,4.432784796,1.52E+18,11.275,-3.15,-0.031151735,-1.979524608,21.39106976,-2.838088715,-0.716769737,1.979184207,11.39210065,0,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,455,4.525439978,1.52E+18,0.010499679,0.715677415,0.698338484,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.0069,-0.00363,0.00084,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1042,-0.0965,9.7163,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,67,4.517528534,1.52E+18,1192,661,1211,687,1208,687,-1,-1,-1,-1,1214,688,1224,737,1213,774,1213,766,1213,818,1230,864,1218,768,1208,821,1230,866,1191,656,1194,656,-1,-1,1206,657,197.8682379,1,1
454,4.54,1,45,4.533514738,1.52E+18,10.85,-3.15,0.031670028,-1.937643432,24.93002912,-3.026554007,-0.738519292,1.934409296,10.97726982,0,42,4.434839725,1.52E+18,16.02,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,456,4.535484314,1.52E+18,0.010467025,0.715714562,0.69830095,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00331,-0.00574,0.01044,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2233,-0.0515,9.7247,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,67,4.517528534,1.52E+18,1192,661,1211,687,1208,687,-1,-1,-1,-1,1214,688,1224,737,1213,774,1213,766,1213,818,1230,864,1218,768,1208,821,1230,866,1191,656,1194,656,-1,-1,1206,657,197.8682379,1,1
455,4.55,0,45,4.533514738,1.52E+18,10.85,-3.15,0.031670028,-1.937643432,24.93002912,-3.026554007,-0.738519292,1.934409296,10.97726982,1,43,4.546727419,1.52E+18,15.92,2.2,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,457,4.545305252,1.52E+18,0.010439905,0.715723689,0.698291902,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00604,-0.00144,0.00259,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1251,-0.1249,10.0672,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,67,4.517528534,1.52E+18,1192,661,1211,687,1208,687,-1,-1,-1,-1,1214,688,1224,737,1213,774,1213,766,1213,818,1230,864,1218,768,1208,821,1230,866,1191,656,1194,656,-1,-1,1206,657,197.8682379,1,1
456,4.56,0,45,4.533514738,1.52E+18,10.85,-3.15,0.031670028,-1.937643432,24.93002912,-3.026554007,-0.738519292,1.934409296,10.97726982,0,43,4.546727419,1.52E+18,15.92,2.2,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,458,4.555316448,1.52E+18,0.010414475,0.715758276,0.698256769,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00361,-0.00182,0.00778,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0532,0.015,9.7662,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,67,4.517528534,1.52E+18,1192,661,1211,687,1208,687,-1,-1,-1,-1,1214,688,1224,737,1213,774,1213,766,1213,818,1230,864,1218,768,1208,821,1230,866,1191,656,1194,656,-1,-1,1206,657,197.8682379,1,1
457,4.57,0,45,4.533514738,1.52E+18,10.85,-3.15,0.031670028,-1.937643432,24.93002912,-3.026554007,-0.738519292,1.934409296,10.97726982,0,43,4.546727419,1.52E+18,15.92,2.2,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,459,4.565689564,1.52E+18,0.010378493,0.715772782,0.698242694,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.00081,-0.01104,0.00396,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0986,-0.0456,9.677,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,67,4.517528534,1.52E+18,1192,661,1211,687,1208,687,-1,-1,-1,-1,1214,688,1224,737,1213,774,1213,766,1213,818,1230,864,1218,768,1208,821,1230,866,1191,656,1194,656,-1,-1,1206,657,197.8682379,1,1
458,4.58,0,45,4.533514738,1.52E+18,10.85,-3.15,0.031670028,-1.937643432,24.93002912,-3.026554007,-0.738519292,1.934409296,10.97726982,0,43,4.546727419,1.52E+18,15.92,2.2,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,460,4.575591087,1.52E+18,0.010389012,0.715788343,0.698226764,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.00564,-0.00262,0.00455,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2944,-0.1571,9.6632,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,67,4.517528534,1.52E+18,1192,661,1211,687,1208,687,-1,-1,-1,-1,1214,688,1224,737,1213,774,1213,766,1213,818,1230,864,1218,768,1208,821,1230,866,1191,656,1194,656,-1,-1,1206,657,197.8682379,1,1
459,4.59,0,45,4.533514738,1.52E+18,10.85,-3.15,0.031670028,-1.937643432,24.93002912,-3.026554007,-0.738519292,1.934409296,10.97726982,0,43,4.546727419,1.52E+18,15.92,2.2,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,461,4.585464239,1.52E+18,0.010367682,0.715819727,0.69819494,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00087,-0.00341,0.00695,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1863,-0.0667,9.7773,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,68,4.584411383,1.52E+18,1194,658,1216,685,1210,685,-1,-1,-1,-1,1221,686,1229,732,1218,773,1214,766,1214,824,1232,876,1227,768,1221,825,1233,879,1194,651,1197,652,-1,-1,1209,651,228.7736899,1,1
460,4.6,0,45,4.533514738,1.52E+18,10.85,-3.15,0.031670028,-1.937643432,24.93002912,-3.026554007,-0.738519292,1.934409296,10.97726982,0,43,4.546727419,1.52E+18,15.92,2.2,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,462,4.595337629,1.52E+18,0.010398275,0.71584512,0.698168789,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.01238,-0.00375,0.00739,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.059,0.013,9.9062,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,68,4.584411383,1.52E+18,1194,658,1216,685,1210,685,-1,-1,-1,-1,1221,686,1229,732,1218,773,1214,766,1214,824,1232,876,1227,768,1221,825,1233,879,1194,651,1197,652,-1,-1,1209,651,228.7736899,1,1
461,4.61,0,45,4.533514738,1.52E+18,10.85,-3.15,0.031670028,-1.937643432,24.93002912,-3.026554007,-0.738519292,1.934409296,10.97726982,0,43,4.546727419,1.52E+18,15.92,2.2,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,463,4.605385065,1.52E+18,0.010451214,0.715861803,0.698151237,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.01566,-0.00081,0.00506,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1522,-0.0555,9.4996,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,68,4.584411383,1.52E+18,1194,658,1216,685,1210,685,-1,-1,-1,-1,1221,686,1229,732,1218,773,1214,766,1214,824,1232,876,1227,768,1221,825,1233,879,1194,651,1197,652,-1,-1,1209,651,228.7736899,1,1
462,4.62,0,45,4.533514738,1.52E+18,10.85,-3.15,0.031670028,-1.937643432,24.93002912,-3.026554007,-0.738519292,1.934409296,10.97726982,0,43,4.546727419,1.52E+18,15.92,2.2,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,464,4.615316391,1.52E+18,0.010479567,0.715873957,0.698138584,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.01072,-0.00124,0.0018,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1332,-0.0484,9.5918,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,68,4.584411383,1.52E+18,1194,658,1216,685,1210,685,-1,-1,-1,-1,1221,686,1229,732,1218,773,1214,766,1214,824,1232,876,1227,768,1221,825,1233,879,1194,651,1197,652,-1,-1,1209,651,228.7736899,1,1
463,4.63,0,45,4.533514738,1.52E+18,10.85,-3.15,0.031670028,-1.937643432,24.93002912,-3.026554007,-0.738519292,1.934409296,10.97726982,0,43,4.546727419,1.52E+18,15.92,2.2,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,465,4.626888037,1.52E+18,0.010524994,0.715876788,0.698135419,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.01647,-0.00389,0.00107,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2428,0.1087,9.7593,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,68,4.584411383,1.52E+18,1194,658,1216,685,1210,685,-1,-1,-1,-1,1221,686,1229,732,1218,773,1214,766,1214,824,1232,876,1227,768,1221,825,1233,879,1194,651,1197,652,-1,-1,1209,651,228.7736899,1,1
464,4.64,1,46,4.634384632,1.52E+18,10.55,-3.1,-0.073032911,-1.95858402,23.79923737,-2.984672831,-0.684180217,1.959913528,10.67339066,0,43,4.546727419,1.52E+18,15.92,2.2,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,466,4.635745049,1.52E+18,0.010572447,0.715896332,0.698114912,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.01308,0.00045,0.00584,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1095,-0.0099,9.8241,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,68,4.584411383,1.52E+18,1194,658,1216,685,1210,685,-1,-1,-1,-1,1221,686,1229,732,1218,773,1214,766,1214,824,1232,876,1227,768,1221,825,1233,879,1194,651,1197,652,-1,-1,1209,651,228.7736899,1,1
465,4.65,0,46,4.634384632,1.52E+18,10.55,-3.1,-0.073032911,-1.95858402,23.79923737,-2.984672831,-0.684180217,1.959913528,10.67339066,1,44,4.644877911,1.52E+18,15.77,3.2,12,0,0,0,0,0,0,2.496416016,2.496416016,0,1,467,4.645372629,1.52E+18,0.010665363,0.715938925,0.698070218,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.02445,0.00313,0.01087,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1152,0.0344,9.7133,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,68,4.584411383,1.52E+18,1194,658,1216,685,1210,685,-1,-1,-1,-1,1221,686,1229,732,1218,773,1214,766,1214,824,1232,876,1227,768,1221,825,1233,879,1194,651,1197,652,-1,-1,1209,651,228.7736899,1,1
466,4.66,0,46,4.634384632,1.52E+18,10.55,-3.1,-0.073032911,-1.95858402,23.79923737,-2.984672831,-0.684180217,1.959913528,10.67339066,0,44,4.644877911,1.52E+18,15.77,3.2,12,0,0,0,0,0,0,2.496416016,2.496416016,0,1,468,4.65562582,1.52E+18,0.010687379,0.715960939,0.698047557,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.00955,-0.00337,0.00646,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1085,0.0652,9.8794,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,69,4.654073954,1.52E+18,1204,658,1228,685,1231,683,-1,-1,-1,-1,1221,685,1221,727,1213,772,1240,765,1243,827,1246,882,1228,769,1211,825,1230,880,-1,-1,1206,651,-1,-1,1215,651,176.8039973,1,1
467,4.67,0,46,4.634384632,1.52E+18,10.55,-3.1,-0.073032911,-1.95858402,23.79923737,-2.984672831,-0.684180217,1.959913528,10.67339066,0,44,4.644877911,1.52E+18,15.77,3.2,12,0,0,0,0,0,0,2.496416016,2.496416016,0,1,469,4.66541028,1.52E+18,0.0107593,0.715984984,0.69802207,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.01763,0.00276,0.00731,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2535,-0.0516,9.716,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654073954,1.52E+18,1204,658,1228,685,1231,683,-1,-1,-1,-1,1221,685,1221,727,1213,772,1240,765,1243,827,1246,882,1228,769,1211,825,1230,880,-1,-1,1206,651,-1,-1,1215,651,176.8039973,1,1
468,4.68,0,46,4.634384632,1.52E+18,10.55,-3.1,-0.073032911,-1.95858402,23.79923737,-2.984672831,-0.684180217,1.959913528,10.67339066,0,44,4.644877911,1.52E+18,15.77,3.2,12,0,0,0,0,0,0,2.496416016,2.496416016,0,1,470,4.675376415,1.52E+18,0.010776003,0.716007067,0.697999249,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.00576,0.00033,0.00477,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2333,-0.1076,9.7811,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654073954,1.52E+18,1204,658,1228,685,1231,683,-1,-1,-1,-1,1221,685,1221,727,1213,772,1240,765,1243,827,1246,882,1228,769,1211,825,1230,880,-1,-1,1206,651,-1,-1,1215,651,176.8039973,1,1
469,4.69,0,46,4.634384632,1.52E+18,10.55,-3.1,-0.073032911,-1.95858402,23.79923737,-2.984672831,-0.684180217,1.959913528,10.67339066,0,44,4.644877911,1.52E+18,15.77,3.2,12,0,0,0,0,0,0,2.496416016,2.496416016,0,1,471,4.685430288,1.52E+18,0.010835689,0.716033714,0.697970874,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0.00583,0.01132,0.00805,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2008,-0.073,10.0566,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654073954,1.52E+18,1204,658,1228,685,1231,683,-1,-1,-1,-1,1221,685,1221,727,1213,772,1240,765,1243,827,1246,882,1228,769,1211,825,1230,880,-1,-1,1206,651,-1,-1,1215,651,176.8039973,1,1
470,4.7,0,46,4.634384632,1.52E+18,10.55,-3.1,-0.073032911,-1.95858402,23.79923737,-2.984672831,-0.684180217,1.959913528,10.67339066,0,44,4.644877911,1.52E+18,15.77,3.2,12,0,0,0,0,0,0,2.496416016,2.496416016,0,1,472,4.696001291,1.52E+18,0.010808316,0.716069379,0.697934724,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.00315,-0.00437,0.01008,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0752,-0.0709,9.9298,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654073954,1.52E+18,1204,658,1228,685,1231,683,-1,-1,-1,-1,1221,685,1221,727,1213,772,1240,765,1243,827,1246,882,1228,769,1211,825,1230,880,-1,-1,1206,651,-1,-1,1215,651,176.8039973,1,1
471,4.71,0,46,4.634384632,1.52E+18,10.55,-3.1,-0.073032911,-1.95858402,23.79923737,-2.984672831,-0.684180217,1.959913528,10.67339066,0,44,4.644877911,1.52E+18,15.77,3.2,12,0,0,0,0,0,0,2.496416016,2.496416016,0,1,473,4.705281973,1.52E+18,0.010802087,0.716105065,0.697898193,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,0,-0.00032,0.00868,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0629,-0.0352,9.6786,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654073954,1.52E+18,1204,658,1228,685,1231,683,-1,-1,-1,-1,1221,685,1221,727,1213,772,1240,765,1243,827,1246,882,1228,769,1211,825,1230,880,-1,-1,1206,651,-1,-1,1215,651,176.8039973,1,1
472,4.72,0,46,4.634384632,1.52E+18,10.55,-3.1,-0.073032911,-1.95858402,23.79923737,-2.984672831,-0.684180217,1.959913528,10.67339066,0,44,4.644877911,1.52E+18,15.77,3.2,12,0,0,0,0,0,0,2.496416016,2.496416016,0,1,474,4.71534276,1.52E+18,0.010774684,0.716128156,0.697874746,1.35E-06,0,0,0,7.74E-07,0,0,0,0.000153017,-0.0082,0.0007,0.0066,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1818,-0.2029,9.7909,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654073954,1.52E+18,1204,658,1228,685,1231,683,-1,-1,-1,-1,1221,685,1221,727,1213,772,1240,765,1243,827,1246,882,1228,769,1211,825,1230,880,-1,-1,1206,651,-1,-1,1215,651,176.8039973,1,1
