000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
283,2.83,1,28,2.820030928,1.51712E+18,23.35,-3.6,0.051368254,-2.198368462,31.19014917,-3.788268858,-0.211761789,2.192889133,23.50319455,0,26,2.747935772,1.51712E+18,17.55,0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,2.5,1,282,2.829761267,1.51712E+18,0.010109199,0.721227254,0.692618871,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00558,0.00042,-0.00063,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0183,-0.1636,9.9651,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.770866632,1.51712E+18,-1,-1,1030,713,1024,714,1031,738,-1,-1,1034,712,1037,727,1036,749,1034,754,1036,781,1042,806,1035,753,1036,780,1045,808,-1,-1,-1,-1,-1,-1,1022,701,142.9502816,1,1
284,2.84,0,28,2.820030928,1.51712E+18,23.35,-3.6,0.051368254,-2.198368462,31.19014917,-3.788268858,-0.211761789,2.192889133,23.50319455,0,26,2.747935772,1.51712E+18,17.55,0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,2.5,1,282,2.829761267,1.51712E+18,0.010109199,0.721227254,0.692618871,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00558,0.00042,-0.00063,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0183,-0.1636,9.9651,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,42,2.838613272,1.51712E+18,1020,704,1028,714,1025,714,1028,739,-1,-1,1033,713,1035,739,1035,755,1034,757,1037,788,1046,809,1036,756,1037,788,1047,811,-1,-1,-1,-1,-1,-1,1021,702,176.871385,1,1
285,2.85,0,28,2.820030928,1.51712E+18,23.35,-3.6,0.051368254,-2.198368462,31.19014917,-3.788268858,-0.211761789,2.192889133,23.50319455,1,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,284,2.84978652,1.51712E+18,0.010088802,0.721290543,0.69255297,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.0025,0.00738,0.00504,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0299,-0.2908,9.6877,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.838613272,1.51712E+18,1020,704,1028,714,1025,714,1028,739,-1,-1,1033,713,1035,739,1035,755,1034,757,1037,788,1046,809,1036,756,1037,788,1047,811,-1,-1,-1,-1,-1,-1,1021,702,176.871385,1,1
286,2.86,0,28,2.820030928,1.51712E+18,23.35,-3.6,0.051368254,-2.198368462,31.19014917,-3.788268858,-0.211761789,2.192889133,23.50319455,0,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,285,2.859838963,1.51712E+18,0.010058464,0.721287509,0.692556509,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00636,-0.00204,-0.00097,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.007,-0.1229,10.0995,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.838613272,1.51712E+18,1020,704,1028,714,1025,714,1028,739,-1,-1,1033,713,1035,739,1035,755,1034,757,1037,788,1046,809,1036,756,1037,788,1047,811,-1,-1,-1,-1,-1,-1,1021,702,176.871385,1,1
287,2.87,0,28,2.820030928,1.51712E+18,23.35,-3.6,0.051368254,-2.198368462,31.19014917,-3.788268858,-0.211761789,2.192889133,23.50319455,0,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,286,2.869646549,1.51712E+18,0.010091833,0.721286687,0.692556906,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00561,0.0037,-4.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0211,-0.1221,9.8795,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.838613272,1.51712E+18,1020,704,1028,714,1025,714,1028,739,-1,-1,1033,713,1035,739,1035,755,1034,757,1037,788,1046,809,1036,756,1037,788,1047,811,-1,-1,-1,-1,-1,-1,1021,702,176.871385,1,1
288,2.88,0,28,2.820030928,1.51712E+18,23.35,-3.6,0.051368254,-2.198368462,31.19014917,-3.788268858,-0.211761789,2.192889133,23.50319455,0,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,287,2.879684925,1.51712E+18,0.010078752,0.721306606,0.692536294,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00304,0.00111,-0.01061,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0856,-0.0754,9.5759,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.838613272,1.51712E+18,1020,704,1028,714,1025,714,1028,739,-1,-1,1033,713,1035,739,1035,755,1034,757,1037,788,1046,809,1036,756,1037,788,1047,811,-1,-1,-1,-1,-1,-1,1021,702,176.871385,1,1
289,2.89,0,28,2.820030928,1.51712E+18,23.35,-3.6,0.051368254,-2.198368462,31.19014917,-3.788268858,-0.211761789,2.192889133,23.50319455,0,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,288,2.889664888,1.51712E+18,0.010064026,0.721323101,0.692519441,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00165,-0.00595,0.00471,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0906,-0.1255,9.6494,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.838613272,1.51712E+18,1020,704,1028,714,1025,714,1028,739,-1,-1,1033,713,1035,739,1035,755,1034,757,1037,788,1046,809,1036,756,1037,788,1047,811,-1,-1,-1,-1,-1,-1,1021,702,176.871385,1,1
290,2.9,0,28,2.820030928,1.51712E+18,23.35,-3.6,0.051368254,-2.198368462,31.19014917,-3.788268858,-0.211761789,2.192889133,23.50319455,0,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,289,2.89969492,1.51712E+18,0.010076776,0.721303168,0.692539857,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00353,0.00732,-0.00556,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1125,0.0724,9.7214,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.838613272,1.51712E+18,1020,704,1028,714,1025,714,1028,739,-1,-1,1033,713,1035,739,1035,755,1034,757,1037,788,1046,809,1036,756,1037,788,1047,811,-1,-1,-1,-1,-1,-1,1021,702,176.871385,1,1
291,2.91,0,28,2.820030928,1.51712E+18,23.35,-3.6,0.051368254,-2.198368462,31.19014917,-3.788268858,-0.211761789,2.192889133,23.50319455,0,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,290,2.9097085,1.51712E+18,0.010074896,0.721348567,0.692492759,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00588,-0.00495,-0.00246,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1524,0.041,9.8525,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,43,2.904821873,1.51712E+18,-1,-1,1031,718,1035,715,1036,740,-1,-1,1024,720,1027,740,1032,757,1037,758,1039,789,1048,812,1034,759,1036,789,1047,814,-1,-1,-1,-1,-1,-1,1021,702,142.1331698,1,1
292,2.92,1,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,0,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,291,2.919493198,1.51712E+18,0.010075233,0.721347529,0.692493903,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00229,-0.00225,-0.00027,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2153,0.0626,9.7015,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.904821873,1.51712E+18,-1,-1,1031,718,1035,715,1036,740,-1,-1,1024,720,1027,740,1032,757,1037,758,1039,789,1048,812,1034,759,1036,789,1047,814,-1,-1,-1,-1,-1,-1,1021,702,142.1331698,1,1
293,2.93,0,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,0,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,292,2.929672241,1.51712E+18,0.010072671,0.721332322,0.692509677,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00394,0.0033,-0.00433,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2904,0.0189,9.0322,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.904821873,1.51712E+18,-1,-1,1031,718,1035,715,1036,740,-1,-1,1024,720,1027,740,1032,757,1037,758,1039,789,1048,812,1034,759,1036,789,1047,814,-1,-1,-1,-1,-1,-1,1021,702,142.1331698,1,1
294,2.94,0,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,0,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,293,2.939646482,1.51712E+18,0.010053056,0.721449959,0.692387323,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00375,0.00105,0.00549,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0693,0.1396,9.466,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.904821873,1.51712E+18,-1,-1,1031,718,1035,715,1036,740,-1,-1,1024,720,1027,740,1032,757,1037,758,1039,789,1048,812,1034,759,1036,789,1047,814,-1,-1,-1,-1,-1,-1,1021,702,142.1331698,1,1
295,2.95,0,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,0,27,2.84147048,1.51712E+18,17.5,-0.1,4,0,0,0,0,0,0,2.496416016,2.496416016,3.625,1,294,2.949943304,1.51712E+18,0.010093104,0.721440367,0.692396526,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00106,0.01266,-0.00249,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0386,0.0137,9.8145,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.904821873,1.51712E+18,-1,-1,1031,718,1035,715,1036,740,-1,-1,1024,720,1027,740,1032,757,1037,758,1039,789,1048,812,1034,759,1036,789,1047,814,-1,-1,-1,-1,-1,-1,1021,702,142.1331698,1,1
296,2.96,0,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,1,28,2.953211784,1.51712E+18,17.4,-0.6,4,0,0,0,0,0,0,2.496416016,2.496416016,5.125,1,295,2.959503889,1.51712E+18,0.010130715,0.721446726,0.692389084,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00303,0.01405,0.00225,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1614,0.0114,9.5231,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.904821873,1.51712E+18,-1,-1,1031,718,1035,715,1036,740,-1,-1,1024,720,1027,740,1032,757,1037,758,1039,789,1048,812,1034,759,1036,789,1047,814,-1,-1,-1,-1,-1,-1,1021,702,142.1331698,1,1
297,2.97,0,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,0,28,2.953211784,1.51712E+18,17.4,-0.6,4,0,0,0,0,0,0,2.496416016,2.496416016,5.125,1,296,2.969677687,1.51712E+18,0.010159476,0.721542178,0.692288998,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00025,0.01115,0.00067,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1543,0.0057,9.8017,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.904821873,1.51712E+18,-1,-1,1031,718,1035,715,1036,740,-1,-1,1024,720,1027,740,1032,757,1037,758,1039,789,1048,812,1034,759,1036,789,1047,814,-1,-1,-1,-1,-1,-1,1021,702,142.1331698,1,1
298,2.98,0,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,0,28,2.953211784,1.51712E+18,17.4,-0.6,4,0,0,0,0,0,0,2.496416016,2.496416016,5.125,1,297,2.979787588,1.51712E+18,0.010180966,0.721553609,0.692276454,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00647,0.01308,0.00367,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2115,-0.1297,9.8237,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,44,2.973372936,1.51712E+18,1019,703,1025,717,-1,-1,-1,-1,-1,-1,1024,718,1032,738,1035,755,1035,758,1037,789,1048,811,1033,758,1036,789,1048,812,-1,-1,1019,700,-1,-1,1021,701,179.7759676,1,1
299,2.99,0,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,0,28,2.953211784,1.51712E+18,17.4,-0.6,4,0,0,0,0,0,0,2.496416016,2.496416016,5.125,1,298,2.989567041,1.51712E+18,0.01024175,0.721559974,0.692268686,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00181,0.01576,0.00223,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0852,-0.0447,10.105,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.973372936,1.51712E+18,1019,703,1025,717,-1,-1,-1,-1,-1,-1,1024,718,1032,738,1035,755,1035,758,1037,789,1048,811,1033,758,1036,789,1048,812,-1,-1,1019,700,-1,-1,1021,701,179.7759676,1,1
300,3,0,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,0,28,2.953211784,1.51712E+18,17.4,-0.6,4,0,0,0,0,0,0,2.496416016,2.496416016,5.125,1,299,2.99954915,1.51712E+18,0.010256575,0.721631371,0.692193706,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.0064,0.01329,-0.00488,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2686,-0.1431,10.0394,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.973372936,1.51712E+18,1019,703,1025,717,-1,-1,-1,-1,-1,-1,1024,718,1032,738,1035,755,1035,758,1037,789,1048,811,1033,758,1036,789,1048,812,-1,-1,1019,700,-1,-1,1021,701,179.7759676,1,1
301,3.01,0,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,0,28,2.953211784,1.51712E+18,17.4,-0.6,4,0,0,0,0,0,0,2.496416016,2.496416016,5.125,1,300,3.009782791,1.51712E+18,0.010319774,0.721630085,0.692193924,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00379,0.01441,0.00015,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1836,-0.1287,9.856,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.973372936,1.51712E+18,1019,703,1025,717,-1,-1,-1,-1,-1,-1,1024,718,1032,738,1035,755,1035,758,1037,789,1048,811,1033,758,1036,789,1048,812,-1,-1,1019,700,-1,-1,1021,701,179.7759676,1,1
302,3.02,0,29,2.919819832,1.51712E+18,22.825,-3.5,0.090146313,-2.159590404,32.39226899,-4.020937208,-0.030307728,2.150828036,22.98854653,0,28,2.953211784,1.51712E+18,17.4,-0.6,4,0,0,0,0,0,0,2.496416016,2.496416016,5.125,1,300,3.009782791,1.51712E+18,0.010319774,0.721630085,0.692193924,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00379,0.01441,0.00015,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1836,-0.1287,9.856,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.973372936,1.51712E+18,1019,703,1025,717,-1,-1,-1,-1,-1,-1,1024,718,1032,738,1035,755,1035,758,1037,789,1048,811,1033,758,1036,789,1048,812,-1,-1,1019,700,-1,-1,1021,701,179.7759676,1,1
303,3.03,1,30,3.020828962,1.51712E+18,22.3,-3.45,0.012590196,-2.198368462,32.78004957,-3.788268858,-0.170030559,2.19517509,22.44099602,0,28,2.953211784,1.51712E+18,17.4,-0.6,4,0,0,0,0,0,0,2.496416016,2.496416016,5.125,1,301,3.020232916,1.51712E+18,0.010364208,0.721650867,0.692171342,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00054,0.01354,0.00634,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1323,-0.2368,9.94,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.973372936,1.51712E+18,1019,703,1025,717,-1,-1,-1,-1,-1,-1,1024,718,1032,738,1035,755,1035,758,1037,789,1048,811,1033,758,1036,789,1048,812,-1,-1,1019,700,-1,-1,1021,701,179.7759676,1,1
304,3.04,0,30,3.020828962,1.51712E+18,22.3,-3.45,0.012590196,-2.198368462,32.78004957,-3.788268858,-0.170030559,2.19517509,22.44099602,0,28,2.953211784,1.51712E+18,17.4,-0.6,4,0,0,0,0,0,0,2.496416016,2.496416016,5.125,1,303,3.039697409,1.51712E+18,0.010409874,0.721725928,0.692091816,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.00628,0.00759,-0.00091,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1811,-0.1815,10.0082,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.973372936,1.51712E+18,1019,703,1025,717,-1,-1,-1,-1,-1,-1,1024,718,1032,738,1035,755,1035,758,1037,789,1048,811,1033,758,1036,789,1048,812,-1,-1,1019,700,-1,-1,1021,701,179.7759676,1,1
305,3.05,0,30,3.020828962,1.51712E+18,22.3,-3.45,0.012590196,-2.198368462,32.78004957,-3.788268858,-0.170030559,2.19517509,22.44099602,1,29,3.049203396,1.51712E+18,17.43,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,304,3.049623966,1.51712E+18,0.010495418,0.721721181,0.692095293,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00744,0.01704,-0.00081,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.302,-0.0869,9.3167,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,45,3.040957689,1.51712E+18,1018,704,1024,720,1027,719,1026,742,-1,-1,1023,721,1025,741,1031,758,1034,761,1037,791,1049,815,1026,762,1036,791,1049,815,-1,-1,1019,700,-1,-1,1021,701,179.0783625,1,1
306,3.06,0,30,3.020828962,1.51712E+18,22.3,-3.45,0.012590196,-2.198368462,32.78004957,-3.788268858,-0.170030559,2.19517509,22.44099602,0,29,3.049203396,1.51712E+18,17.43,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,305,3.059490442,1.51712E+18,0.010515803,0.721799756,0.692012926,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.0013,0.0067,-0.00038,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1483,-0.2032,9.8687,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.040957689,1.51712E+18,1018,704,1024,720,1027,719,1026,742,-1,-1,1023,721,1025,741,1031,758,1034,761,1037,791,1049,815,1026,762,1036,791,1049,815,-1,-1,1019,700,-1,-1,1021,701,179.0783625,1,1
307,3.07,0,30,3.020828962,1.51712E+18,22.3,-3.45,0.012590196,-2.198368462,32.78004957,-3.788268858,-0.170030559,2.19517509,22.44099602,0,29,3.049203396,1.51712E+18,17.43,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,306,3.06960535,1.51712E+18,0.010543656,0.721787198,0.692025218,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,-0.0062,0.01464,-0.00326,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.177,-0.0361,10.2584,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.040957689,1.51712E+18,1018,704,1024,720,1027,719,1026,742,-1,-1,1023,721,1025,741,1031,758,1034,761,1037,791,1049,815,1026,762,1036,791,1049,815,-1,-1,1019,700,-1,-1,1021,701,179.0783625,1,1
308,3.08,0,30,3.020828962,1.51712E+18,22.3,-3.45,0.012590196,-2.198368462,32.78004957,-3.788268858,-0.170030559,2.19517509,22.44099602,0,29,3.049203396,1.51712E+18,17.43,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,307,3.079717875,1.51712E+18,0.010581356,0.721776933,0.692035215,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.0018,0.00895,-0.00271,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2784,-0.1792,9.875,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.040957689,1.51712E+18,1018,704,1024,720,1027,719,1026,742,-1,-1,1023,721,1025,741,1031,758,1034,761,1037,791,1049,815,1026,762,1036,791,1049,815,-1,-1,1019,700,-1,-1,1021,701,179.0783625,1,1
309,3.09,0,30,3.020828962,1.51712E+18,22.3,-3.45,0.012590196,-2.198368462,32.78004957,-3.788268858,-0.170030559,2.19517509,22.44099602,0,29,3.049203396,1.51712E+18,17.43,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,308,3.089807034,1.51712E+18,0.010616539,0.72184697,0.691961489,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.0028,0.00937,-0.00159,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3347,-0.0335,9.6541,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.040957689,1.51712E+18,1018,704,1024,720,1027,719,1026,742,-1,-1,1023,721,1025,741,1031,758,1034,761,1037,791,1049,815,1026,762,1036,791,1049,815,-1,-1,1019,700,-1,-1,1021,701,179.0783625,1,1
310,3.1,0,30,3.020828962,1.51712E+18,22.3,-3.45,0.012590196,-2.198368462,32.78004957,-3.788268858,-0.170030559,2.19517509,22.44099602,0,29,3.049203396,1.51712E+18,17.43,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,309,3.099814653,1.51712E+18,0.010655099,0.721833225,0.691975044,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00055,0.01061,-0.0037,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1773,-0.0569,9.331,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.040957689,1.51712E+18,1018,704,1024,720,1027,719,1026,742,-1,-1,1023,721,1025,741,1031,758,1034,761,1037,791,1049,815,1026,762,1036,791,1049,815,-1,-1,1019,700,-1,-1,1021,701,179.0783625,1,1
311,3.11,0,30,3.020828962,1.51712E+18,22.3,-3.45,0.012590196,-2.198368462,32.78004957,-3.788268858,-0.170030559,2.19517509,22.44099602,0,29,3.049203396,1.51712E+18,17.43,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,310,3.109831572,1.51712E+18,0.010707884,0.721847633,0.691959064,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00426,0.01089,0.00463,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2937,-0.0369,9.9141,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,46,3.108001471,1.51712E+18,1012,702,1023,720,1022,720,1023,741,-1,-1,1024,720,1033,741,1030,763,1027,763,1035,794,1049,818,1032,764,1036,793,1050,820,1011,699,1016,699,-1,-1,1021,700,205.2678011,1,1
312,3.12,0,30,3.020828962,1.51712E+18,22.3,-3.45,0.012590196,-2.198368462,32.78004957,-3.788268858,-0.170030559,2.19517509,22.44099602,0,29,3.049203396,1.51712E+18,17.43,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,311,3.119523287,1.51712E+18,0.010767122,0.721894794,0.691908693,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000238085,0.00321,0.01577,-0.007,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2743,-0.0664,9.794,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.108001471,1.51712E+18,1012,702,1023,720,1022,720,1023,741,-1,-1,1024,720,1033,741,1030,763,1027,763,1035,794,1049,818,1032,764,1036,793,1050,820,1011,699,1016,699,-1,-1,1021,700,205.2678011,1,1
