000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
253,2.53,0,25,2.516419649,1.52E+18,13.1,0.675,-0.042353533,-1.858701533,21.96588888,-2.646230517,3.002057798,1.859027271,13.06748278,1,24,2.529191017,1.52E+18,17.93,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,255,2.526028872,1.52E+18,0.008695627,0.717095286,0.696917882,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00322,0.00479,0.00925,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9777,0.0102,9.982,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,37,2.523746967,1.52E+18,662,691,681,712,690,712,695,744,-1,-1,670,713,670,749,657,778,692,778,702,829,735,871,679,778,668,831,656,882,657,691,668,688,-1,-1,671,687,176.9267279,1,2
254,2.54,0,25,2.516419649,1.52E+18,13.1,0.675,-0.042353533,-1.858701533,21.96588888,-2.646230517,3.002057798,1.859027271,13.06748278,0,24,2.529191017,1.52E+18,17.93,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,256,2.535741329,1.52E+18,0.008692936,0.717136085,0.696875912,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00181,0.00066,0.01576,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1419,-0.0334,9.8451,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.523746967,1.52E+18,662,691,681,712,690,712,695,744,-1,-1,670,713,670,749,657,778,692,778,702,829,735,871,679,778,668,831,656,882,657,691,668,688,-1,-1,671,687,176.9267279,1,2
255,2.55,0,25,2.516419649,1.52E+18,13.1,0.675,-0.042353533,-1.858701533,21.96588888,-2.646230517,3.002057798,1.859027271,13.06748278,0,24,2.529191017,1.52E+18,17.93,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,257,2.545833111,1.52E+18,0.008734196,0.717146723,0.696864432,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00531,0.00644,0.00334,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0981,-0.0804,9.7302,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.523746967,1.52E+18,662,691,681,712,690,712,695,744,-1,-1,670,713,670,749,657,778,692,778,702,829,735,871,679,778,668,831,656,882,657,691,668,688,-1,-1,671,687,176.9267279,1,2
256,2.56,0,25,2.516419649,1.52E+18,13.1,0.675,-0.042353533,-1.858701533,21.96588888,-2.646230517,3.002057798,1.859027271,13.06748278,0,24,2.529191017,1.52E+18,17.93,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,258,2.555853605,1.52E+18,0.008735542,0.717194086,0.696815612,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00227,0.003,0.0136,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9278,-0.1689,10.0777,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.523746967,1.52E+18,662,691,681,712,690,712,695,744,-1,-1,670,713,670,749,657,778,692,778,702,829,735,871,679,778,668,831,656,882,657,691,668,688,-1,-1,671,687,176.9267279,1,2
257,2.57,0,25,2.516419649,1.52E+18,13.1,0.675,-0.042353533,-1.858701533,21.96588888,-2.646230517,3.002057798,1.859027271,13.06748278,0,24,2.529191017,1.52E+18,17.93,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,259,2.56582427,1.52E+18,0.008744283,0.717224281,0.696784346,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00263,0.00535,0.01234,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9928,-0.1413,9.8424,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.523746967,1.52E+18,662,691,681,712,690,712,695,744,-1,-1,670,713,670,749,657,778,692,778,702,829,735,871,679,778,668,831,656,882,657,691,668,688,-1,-1,671,687,176.9267279,1,2
258,2.58,0,25,2.516419649,1.52E+18,13.1,0.675,-0.042353533,-1.858701533,21.96588888,-2.646230517,3.002057798,1.859027271,13.06748278,0,24,2.529191017,1.52E+18,17.93,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,260,2.575890303,1.52E+18,0.008728095,0.71723807,0.696770379,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.0011,-0.00339,0.0039,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9526,-0.0722,9.6503,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.523746967,1.52E+18,662,691,681,712,690,712,695,744,-1,-1,670,713,670,749,657,778,692,778,702,829,735,871,679,778,668,831,656,882,657,691,668,688,-1,-1,671,687,176.9267279,1,2
259,2.59,0,25,2.516419649,1.52E+18,13.1,0.675,-0.042353533,-1.858701533,21.96588888,-2.646230517,3.002057798,1.859027271,13.06748278,0,24,2.529191017,1.52E+18,17.93,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,261,2.585868835,1.52E+18,0.008786323,0.717274622,0.696732019,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00848,0.00803,0.01086,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1002,-0.1691,9.9687,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.523746967,1.52E+18,662,691,681,712,690,712,695,744,-1,-1,670,713,670,749,657,778,692,778,702,829,735,871,679,778,668,831,656,882,657,691,668,688,-1,-1,671,687,176.9267279,1,2
260,2.6,0,25,2.516419649,1.52E+18,13.1,0.675,-0.042353533,-1.858701533,21.96588888,-2.646230517,3.002057798,1.859027271,13.06748278,0,24,2.529191017,1.52E+18,17.93,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,262,2.595905066,1.52E+18,0.008791803,0.717289187,0.696716999,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00249,-0.00087,0.00754,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9342,-0.1609,10.0114,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,38,2.596760988,1.52E+18,643,698,659,722,668,722,-1,-1,-1,-1,653,723,649,761,633,792,669,792,679,842,715,871,654,794,642,845,645,895,-1,-1,647,692,-1,-1,655,696,175.6865207,1,2
261,2.61,0,25,2.516419649,1.52E+18,13.1,0.675,-0.042353533,-1.858701533,21.96588888,-2.646230517,3.002057798,1.859027271,13.06748278,0,24,2.529191017,1.52E+18,17.93,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,263,2.605836391,1.52E+18,0.008835544,0.717322778,0.696681861,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.0065,0.00609,0.0099,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0243,-0.1785,10.0445,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.596760988,1.52E+18,643,698,659,722,668,722,-1,-1,-1,-1,653,723,649,761,633,792,669,792,679,842,715,871,654,794,642,845,645,895,-1,-1,647,692,-1,-1,655,696,175.6865207,1,2
262,2.62,1,26,2.617278814,1.52E+18,12.7,0.825,-0.084922667,-1.858701533,23.60480055,-2.816507054,3.197999356,1.860614923,12.65630388,0,24,2.529191017,1.52E+18,17.93,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,264,2.615836143,1.52E+18,0.008861756,0.71734962,0.696653915,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00506,0.00242,0.00791,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0824,-0.1106,9.7141,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.596760988,1.52E+18,643,698,659,722,668,722,-1,-1,-1,-1,653,723,649,761,633,792,669,792,679,842,715,871,654,794,642,845,645,895,-1,-1,647,692,-1,-1,655,696,175.6865207,1,2
263,2.63,0,26,2.617278814,1.52E+18,12.7,0.825,-0.084922667,-1.858701533,23.60480055,-2.816507054,3.197999356,1.860614923,12.65630388,1,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,265,2.625819206,1.52E+18,0.00887965,0.717360887,0.696642064,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00118,0.00399,0.00651,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9908,-0.1359,10.0514,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.596760988,1.52E+18,643,698,659,722,668,722,-1,-1,-1,-1,653,723,649,761,633,792,669,792,679,842,715,871,654,794,642,845,645,895,-1,-1,647,692,-1,-1,655,696,175.6865207,1,2
264,2.64,0,26,2.617278814,1.52E+18,12.7,0.825,-0.084922667,-1.858701533,23.60480055,-2.816507054,3.197999356,1.860614923,12.65630388,0,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,266,2.63617754,1.52E+18,0.008943684,0.717386202,0.696615198,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.01045,0.00779,0.00762,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8739,-0.1449,10.012,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.596760988,1.52E+18,643,698,659,722,668,722,-1,-1,-1,-1,653,723,649,761,633,792,669,792,679,842,715,871,654,794,642,845,645,895,-1,-1,647,692,-1,-1,655,696,175.6865207,1,2
265,2.65,0,26,2.617278814,1.52E+18,12.7,0.825,-0.084922667,-1.858701533,23.60480055,-2.816507054,3.197999356,1.860614923,12.65630388,0,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,267,2.645986557,1.52E+18,0.008969467,0.717408862,0.696591538,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00422,0.00318,0.00665,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0738,-0.1033,9.8894,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.596760988,1.52E+18,643,698,659,722,668,722,-1,-1,-1,-1,653,723,649,761,633,792,669,792,679,842,715,871,654,794,642,845,645,895,-1,-1,647,692,-1,-1,655,696,175.6865207,1,2
266,2.66,0,26,2.617278814,1.52E+18,12.7,0.825,-0.084922667,-1.858701533,23.60480055,-2.816507054,3.197999356,1.860614923,12.65630388,0,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,268,2.655810833,1.52E+18,0.009012588,0.717413188,0.696586526,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00574,0.00655,0.00459,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0077,-0.1546,9.9812,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,39,2.656861782,1.52E+18,627,698,638,723,634,722,627,757,-1,-1,636,724,630,765,616,796,641,794,646,846,685,877,634,795,628,849,642,897,627,693,629,695,-1,-1,634,697,197.1592482,1,2
267,2.67,0,26,2.617278814,1.52E+18,12.7,0.825,-0.084922667,-1.858701533,23.60480055,-2.816507054,3.197999356,1.860614923,12.65630388,0,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,269,2.66590023,1.52E+18,0.00907416,0.717441296,0.696556661,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00362,0.01412,0.00849,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9881,-0.0443,10.0254,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.656861782,1.52E+18,627,698,638,723,634,722,627,757,-1,-1,636,724,630,765,616,796,641,794,646,846,685,877,634,795,628,849,642,897,627,693,629,695,-1,-1,634,697,197.1592482,1,2
268,2.68,0,26,2.617278814,1.52E+18,12.7,0.825,-0.084922667,-1.858701533,23.60480055,-2.816507054,3.197999356,1.860614923,12.65630388,0,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,270,2.675921917,1.52E+18,0.009115786,0.717455727,0.696541169,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00232,0.00973,0.00437,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9589,-0.1931,10.041,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.656861782,1.52E+18,627,698,638,723,634,722,627,757,-1,-1,636,724,630,765,616,796,641,794,646,846,685,877,634,795,628,849,642,897,627,693,629,695,-1,-1,634,697,197.1592482,1,2
269,2.69,0,26,2.617278814,1.52E+18,12.7,0.825,-0.084922667,-1.858701533,23.60480055,-2.816507054,3.197999356,1.860614923,12.65630388,0,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,271,2.685719013,1.52E+18,0.009142367,0.71745921,0.696537176,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00079,0.00687,0.00409,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0269,-0.1667,9.8359,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.656861782,1.52E+18,627,698,638,723,634,722,627,757,-1,-1,636,724,630,765,616,796,641,794,646,846,685,877,634,795,628,849,642,897,627,693,629,695,-1,-1,634,697,197.1592482,1,2
270,2.7,0,26,2.617278814,1.52E+18,12.7,0.825,-0.084922667,-1.858701533,23.60480055,-2.816507054,3.197999356,1.860614923,12.65630388,0,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,272,2.695804834,1.52E+18,0.00916789,0.717487077,0.696508017,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00135,0.00892,0.00824,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0219,-0.2378,10.1326,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.656861782,1.52E+18,627,698,638,723,634,722,627,757,-1,-1,636,724,630,765,616,796,641,794,646,846,685,877,634,795,628,849,642,897,627,693,629,695,-1,-1,634,697,197.1592482,1,2
271,2.71,0,26,2.617278814,1.52E+18,12.7,0.825,-0.084922667,-1.858701533,23.60480055,-2.816507054,3.197999356,1.860614923,12.65630388,0,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,273,2.706421375,1.52E+18,0.009229363,0.717507152,0.6964863,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.0008,0.01852,0.00631,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8156,-0.1707,10.1409,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.656861782,1.52E+18,627,698,638,723,634,722,627,757,-1,-1,636,724,630,765,616,796,641,794,646,846,685,877,634,795,628,849,642,897,627,693,629,695,-1,-1,634,697,197.1592482,1,2
272,2.72,1,27,2.718113899,1.52E+18,12.375,1.175,-0.106207234,-1.837416966,24.43489867,-2.92292989,3.56100931,1.840315354,12.31098949,0,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,274,2.715759039,1.52E+18,0.009258307,0.717497021,0.696496336,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00289,0.00534,-6.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8281,-0.2273,9.9072,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.656861782,1.52E+18,627,698,638,723,634,722,627,757,-1,-1,636,724,630,765,616,796,641,794,646,846,685,877,634,795,628,849,642,897,627,693,629,695,-1,-1,634,697,197.1592482,1,2
273,2.73,0,27,2.718113899,1.52E+18,12.375,1.175,-0.106207234,-1.837416966,24.43489867,-2.92292989,3.56100931,1.840315354,12.31098949,0,25,2.624638557,1.52E+18,17.49,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,275,2.7259655,1.52E+18,0.009236333,0.717508784,0.696484271,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.01314,0.00733,0.00345,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9473,-0.1747,9.7239,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,40,2.723287821,1.52E+18,603,695,620,721,630,722,604,757,-1,-1,615,721,604,762,591,793,629,792,617,845,643,883,617,794,615,846,632,896,-1,-1,604,691,-1,-1,614,691,176.0823731,1,2
274,2.74,0,27,2.718113899,1.52E+18,12.375,1.175,-0.106207234,-1.837416966,24.43489867,-2.92292989,3.56100931,1.840315354,12.31098949,1,26,2.736519575,1.52E+18,17.11,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,276,2.735886812,1.52E+18,0.009281581,0.717523152,0.696468715,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00037,0.01274,0.0045,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9863,-0.2692,9.6595,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.723287821,1.52E+18,603,695,620,721,630,722,604,757,-1,-1,615,721,604,762,591,793,629,792,617,845,643,883,617,794,615,846,632,896,-1,-1,604,691,-1,-1,614,691,176.0823731,1,2
275,2.75,0,27,2.718113899,1.52E+18,12.375,1.175,-0.106207234,-1.837416966,24.43489867,-2.92292989,3.56100931,1.840315354,12.31098949,0,26,2.736519575,1.52E+18,17.11,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,277,2.745899439,1.52E+18,0.00928277,0.717526951,0.69646457,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00841,0.00944,0.0031,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8901,-0.3048,9.767,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.723287821,1.52E+18,603,695,620,721,630,722,604,757,-1,-1,615,721,604,762,591,793,629,792,617,845,643,883,617,794,615,846,632,896,-1,-1,604,691,-1,-1,614,691,176.0823731,1,2
276,2.76,0,27,2.718113899,1.52E+18,12.375,1.175,-0.106207234,-1.837416966,24.43489867,-2.92292989,3.56100931,1.840315354,12.31098949,0,26,2.736519575,1.52E+18,17.11,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,278,2.755848408,1.52E+18,0.009323738,0.717545202,0.696445056,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00041,0.01226,0.0056,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9493,-0.1837,9.7982,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.723287821,1.52E+18,603,695,620,721,630,722,604,757,-1,-1,615,721,604,762,591,793,629,792,617,845,643,883,617,794,615,846,632,896,-1,-1,604,691,-1,-1,614,691,176.0823731,1,2
277,2.77,0,27,2.718113899,1.52E+18,12.375,1.175,-0.106207234,-1.837416966,24.43489867,-2.92292989,3.56100931,1.840315354,12.31098949,0,26,2.736519575,1.52E+18,17.11,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,279,2.766006947,1.52E+18,0.009334239,0.717541225,0.696448899,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00289,0.00615,-0.00105,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8028,-0.1435,9.7604,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.723287821,1.52E+18,603,695,620,721,630,722,604,757,-1,-1,615,721,604,762,591,793,629,792,617,845,643,883,617,794,615,846,632,896,-1,-1,604,691,-1,-1,614,691,176.0823731,1,2
278,2.78,0,27,2.718113899,1.52E+18,12.375,1.175,-0.106207234,-1.837416966,24.43489867,-2.92292989,3.56100931,1.840315354,12.31098949,0,26,2.736519575,1.52E+18,17.11,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,280,2.775832653,1.52E+18,0.009344794,0.717579371,0.696409214,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00736,0.01107,0.01307,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8297,-0.188,9.7757,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.723287821,1.52E+18,603,695,620,721,630,722,604,757,-1,-1,615,721,604,762,591,793,629,792,617,845,643,883,617,794,615,846,632,896,-1,-1,604,691,-1,-1,614,691,176.0823731,1,2
279,2.79,0,27,2.718113899,1.52E+18,12.375,1.175,-0.106207234,-1.837416966,24.43489867,-2.92292989,3.56100931,1.840315354,12.31098949,0,26,2.736519575,1.52E+18,17.11,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,281,2.785754204,1.52E+18,0.009407578,0.717571562,0.696416282,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,0.00406,0.0139,-0.00183,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5381,-0.1466,9.7056,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.723287821,1.52E+18,603,695,620,721,630,722,604,757,-1,-1,615,721,604,762,591,793,629,792,617,845,643,883,617,794,615,846,632,896,-1,-1,604,691,-1,-1,614,691,176.0823731,1,2
280,2.8,0,27,2.718113899,1.52E+18,12.375,1.175,-0.106207234,-1.837416966,24.43489867,-2.92292989,3.56100931,1.840315354,12.31098949,0,26,2.736519575,1.52E+18,17.11,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,282,2.796624422,1.52E+18,0.009403027,0.717603287,0.696383334,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.01213,0.01128,0.00927,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5744,-0.1009,9.8997,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,41,2.790028095,1.52E+18,579,691,603,718,615,717,630,755,-1,-1,594,719,581,758,565,791,613,791,602,845,612,897,599,793,602,846,626,898,-1,-1,581,688,-1,-1,593,688,176.8005296,1,2
281,2.81,0,27,2.718113899,1.52E+18,12.375,1.175,-0.106207234,-1.837416966,24.43489867,-2.92292989,3.56100931,1.840315354,12.31098949,0,26,2.736519575,1.52E+18,17.11,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,283,2.80583477,1.52E+18,0.009418428,0.717623958,0.69636162,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00485,0.00995,0.00781,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5066,-0.0314,9.8139,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.790028095,1.52E+18,579,691,603,718,615,717,630,755,-1,-1,594,719,581,758,565,791,613,791,602,845,612,897,599,793,602,846,626,898,-1,-1,581,688,-1,-1,593,688,176.8005296,1,2
282,2.82,1,28,2.818971872,1.52E+18,12.15,1.325,-0.0636381,-1.837416966,22.24258825,-2.795222487,3.683463401,1.838455471,12.08197297,0,26,2.736519575,1.52E+18,17.11,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,284,2.815704346,1.52E+18,0.009450523,0.717632915,0.696351755,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00229,0.0116,0.00285,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2561,-0.0217,9.5811,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.790028095,1.52E+18,579,691,603,718,615,717,630,755,-1,-1,594,719,581,758,565,791,613,791,602,845,612,897,599,793,602,846,626,898,-1,-1,581,688,-1,-1,593,688,176.8005296,1,2
283,2.83,0,28,2.818971872,1.52E+18,12.15,1.325,-0.0636381,-1.837416966,22.24258825,-2.795222487,3.683463401,1.838455471,12.08197297,0,26,2.736519575,1.52E+18,17.11,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,285,2.826090574,1.52E+18,0.009491574,0.717667163,0.696315661,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00207,0.01402,0.01018,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1918,-0.0464,9.3638,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.790028095,1.52E+18,579,691,603,718,615,717,630,755,-1,-1,594,719,581,758,565,791,613,791,602,845,612,897,599,793,602,846,626,898,-1,-1,581,688,-1,-1,593,688,176.8005296,1,2
284,2.84,0,28,2.818971872,1.52E+18,12.15,1.325,-0.0636381,-1.837416966,22.24258825,-2.795222487,3.683463401,1.838455471,12.08197297,1,27,2.832519054,1.52E+18,16.71,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,286,2.835844755,1.52E+18,0.00950867,0.717693724,0.696287823,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000105063,-0.00498,0.0106,0.00947,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1651,-0.0449,9.5195,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.790028095,1.52E+18,579,691,603,718,615,717,630,755,-1,-1,594,719,581,758,565,791,613,791,602,845,612,897,599,793,602,846,626,898,-1,-1,581,688,-1,-1,593,688,176.8005296,1,2
